Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-02-25 01:00:00,NA,NA,2.0,32.0,16.5,25.67,5.5,0.67,NA,0.5,22.0,NA,3.0,2.5,2.0,12.0,87.0,0.0,252.33,0.0,0.0,5.0,997.0,NA
2026-02-25 02:00:00,156.0,247.0,4.0,35.0,22.0,37.0,6.0,1.0,8.25,1.0,16.0,NA,2.25,4.5,1.0,12.0,88.5,0.0,243.5,0.0,0.0,5.0,997.0,NA
2026-02-25 03:00:00,139.0,225.0,3.25,27.75,17.5,31.25,6.25,2.0,6.5,0.75,11.5,NA,2.0,3.25,1.0,12.0,89.0,0.0,238.25,0.0,0.0,5.0,997.0,NA
2026-02-25 04:00:00,227.0,329.0,5.25,30.25,20.25,28.25,7.75,2.0,3.5,0.75,8.5,NA,1.25,2.25,0.75,11.0,89.75,0.0,249.5,0.0,0.0,5.0,997.0,NA
2026-02-25 05:00:00,372.0,495.0,7.0,30.0,21.75,27.25,9.0,2.0,3.25,0.5,7.25,NA,1.0,1.75,0.0,11.0,90.5,0.0,243.0,0.0,0.0,5.25,997.0,NA
2026-02-25 06:00:00,403.0,561.0,9.5,31.25,24.5,26.25,8.0,1.0,3.25,1.0,7.0,NA,1.0,0.75,0.0,11.0,91.0,0.0,226.0,0.0,0.0,5.5,997.0,NA
2026-02-25 07:00:00,328.0,480.0,16.25,27.75,28.0,27.25,8.0,1.0,3.25,1.0,8.0,NA,1.0,1.0,0.0,11.25,92.5,0.0,205.25,0.0,0.0,22.25,997.0,NA
2026-02-25 08:00:00,256.0,423.0,28.5,41.5,45.75,29.0,8.75,1.0,4.5,1.0,9.0,NA,1.0,1.0,0.0,13.25,86.25,0.25,226.25,0.0,0.0,126.0,996.75,NA
2026-02-25 09:00:00,204.0,331.0,11.0,36.0,28.0,29.5,12.0,NA,13.0,1.0,8.0,NA,1.0,1.0,0.0,16.5,66.25,1.0,234.25,0.0,0.0,262.0,994.5,NA
2026-02-25 10:00:00,164.0,276.0,6.0,26.75,19.5,31.5,13.0,NA,31.0,0.25,6.0,NA,0.25,0.25,0.0,19.0,56.0,0.75,210.25,0.0,0.0,384.25,990.25,NA
2026-02-25 11:00:00,144.0,257.0,3.5,20.25,13.75,33.75,14.25,0.0,62.25,0.0,4.5,NA,0.0,0.0,0.0,20.0,48.75,1.5,226.75,0.0,0.0,490.75,986.75,NA
2026-02-25 12:00:00,97.0,195.0,2.5,10.0,7.0,31.25,15.25,0.0,84.5,0.0,2.0,NA,0.0,0.0,0.0,20.75,43.5,1.75,236.0,0.0,0.0,506.25,984.0,NA
2026-02-25 13:00:00,79.0,163.0,1.75,7.0,5.5,30.25,14.75,0.0,96.75,0.0,2.0,NA,0.0,0.0,0.0,19.75,42.75,1.25,207.25,0.0,0.0,218.5,987.0,NA
2026-02-25 14:00:00,59.0,146.0,1.75,7.25,5.5,31.5,12.75,0.0,102.0,0.0,1.25,NA,0.0,0.0,0.0,20.25,41.75,1.75,216.0,0.0,0.0,135.25,987.0,NA
2026-02-25 15:00:00,59.0,143.0,1.75,7.75,6.0,30.75,12.5,0.0,108.5,0.0,1.0,NA,0.0,0.0,0.0,20.0,41.5,1.75,232.25,0.0,0.0,238.75,983.75,NA
2026-02-25 16:00:00,50.0,146.0,2.0,7.0,5.25,27.5,11.0,0.0,104.25,0.0,1.0,NA,0.0,0.0,0.0,18.5,45.0,1.0,231.75,0.0,0.0,84.75,990.5,NA
2026-02-25 17:00:00,50.0,141.0,2.0,8.5,6.25,26.75,10.0,0.0,89.75,0.0,1.0,NA,0.0,0.0,0.0,17.5,51.0,0.25,238.0,0.0,0.0,29.5,993.75,NA
2026-02-25 18:00:00,66.0,164.0,2.25,19.5,12.25,27.5,10.0,0.0,59.25,0.0,1.0,NA,0.0,0.0,0.0,15.75,59.0,0.0,272.25,0.0,0.0,10.0,995.5,NA
2026-02-25 19:00:00,83.0,250.0,2.0,41.25,23.5,28.0,10.0,1.0,29.75,0.0,2.0,NA,0.0,0.5,0.0,14.25,65.5,0.0,261.75,0.0,0.0,5.0,996.0,NA
2026-02-25 20:00:00,124.0,322.0,2.0,58.5,32.75,27.0,10.0,1.0,14.5,0.0,8.0,NA,0.0,0.75,0.0,14.0,71.25,0.0,276.5,0.0,0.0,5.0,996.25,NA
2026-02-25 21:00:00,172.0,345.0,2.75,44.75,26.0,26.0,10.0,1.0,28.75,0.0,14.0,NA,1.0,1.5,0.25,13.75,74.0,0.5,212.75,0.0,0.0,5.0,997.0,NA
2026-02-25 22:00:00,111.0,252.0,1.75,30.25,18.0,27.25,10.25,0.75,40.0,0.0,17.25,NA,1.5,3.25,1.0,14.25,70.5,1.5,73.5,0.0,0.0,5.0,996.25,NA
2026-02-25 23:00:00,111.0,243.0,2.0,23.0,13.5,31.0,10.25,0.25,39.25,0.0,20.75,NA,2.75,4.5,1.0,14.25,69.0,1.5,187.75,0.0,0.0,5.0,996.25,NA
2026-02-26 00:00:00,130.0,224.0,2.0,26.75,15.75,39.0,9.0,0.33,23.0,0.0,16.25,NA,3.0,4.0,1.0,12.5,80.0,0.0,223.25,0.0,0.0,5.0,997.0,NA
2026-02-26 01:00:00,166.0,235.0,2.0,25.25,15.5,40.25,6.5,0.0,26.0,0.0,11.75,NA,3.5,3.0,0.75,12.0,84.0,0.0,221.5,0.0,0.0,5.0,997.0,NA
2026-02-26 02:00:00,155.0,254.0,2.0,28.0,17.0,46.0,6.0,0.0,13.0,0.0,10.0,NA,3.75,3.75,0.0,12.0,86.25,0.0,215.5,0.0,0.0,5.0,997.0,NA
2026-02-26 03:00:00,211.0,331.0,1.5,25.25,14.75,32.25,6.75,0.25,17.25,1.0,11.75,NA,4.75,3.75,0.0,12.0,87.0,0.25,229.25,0.0,0.0,5.0,997.0,NA
2026-02-26 04:00:00,216.0,325.0,1.0,26.75,15.0,34.0,7.25,1.0,15.0,1.0,12.25,NA,4.25,3.25,0.0,12.0,87.25,0.0,236.5,0.0,0.0,5.0,997.0,NA
2026-02-26 05:00:00,237.0,364.0,1.75,29.25,17.5,35.25,6.75,1.0,11.5,1.0,13.75,NA,5.5,4.0,0.0,12.0,88.75,0.0,231.0,0.0,0.0,5.0,997.0,NA
2026-02-26 06:00:00,217.0,357.0,10.75,33.75,26.75,31.25,5.5,0.75,4.5,1.0,15.0,NA,7.75,5.0,0.0,11.5,89.5,0.0,235.0,0.0,0.0,5.25,997.0,NA
2026-02-26 07:00:00,161.0,302.0,16.0,36.75,32.75,28.25,5.0,1.0,3.5,1.0,13.5,NA,7.0,4.5,0.0,11.5,90.0,0.0,235.75,0.0,0.0,23.75,997.0,NA
2026-02-26 08:00:00,163.0,289.0,13.25,39.0,31.75,28.25,6.25,1.0,7.0,1.0,11.5,NA,5.75,3.75,0.0,13.5,82.0,0.75,234.75,0.0,0.0,126.5,996.5,NA
2026-02-26 09:00:00,157.0,276.0,6.5,25.0,18.75,28.5,9.75,0.25,20.75,0.0,9.25,NA,3.75,2.5,0.0,16.25,63.25,2.0,239.25,0.0,0.0,273.25,994.5,NA
2026-02-26 10:00:00,123.0,221.0,3.5,18.5,13.0,29.5,12.0,0.0,40.5,0.0,6.25,NA,2.25,1.5,0.0,19.0,53.0,1.75,231.75,0.0,0.0,413.5,990.0,NA
2026-02-26 11:00:00,110.0,208.0,2.0,11.0,7.75,31.5,11.25,0.0,62.0,0.25,5.25,NA,1.75,1.25,0.0,20.0,50.0,2.0,225.25,0.0,0.0,505.5,986.75,NA
2026-02-26 12:00:00,89.0,207.0,1.75,7.5,5.5,29.5,10.5,0.0,82.25,1.0,6.75,NA,2.25,1.75,0.0,21.0,43.0,2.0,215.25,0.0,0.0,512.5,983.75,NA
2026-02-26 13:00:00,57.0,149.0,1.0,6.5,4.5,27.5,9.25,0.0,89.0,0.0,5.0,NA,1.75,1.0,0.0,21.5,40.25,2.25,224.0,0.0,0.0,534.5,982.0,NA
2026-02-26 14:00:00,58.0,146.0,1.25,7.0,5.0,27.0,8.75,0.0,95.75,0.0,3.75,NA,1.0,1.0,0.0,21.75,39.0,2.25,225.5,0.0,0.0,168.5,981.25,NA
2026-02-26 15:00:00,51.0,148.0,1.0,7.5,5.25,26.5,9.0,0.0,98.75,0.0,3.0,NA,1.0,0.5,0.0,20.0,40.75,2.25,229.5,0.0,0.0,232.0,983.5,NA
2026-02-26 16:00:00,34.0,143.0,0.5,6.75,4.0,23.5,5.75,0.0,85.25,0.0,2.0,NA,1.0,0.0,0.0,18.75,42.25,1.5,235.5,0.0,0.0,95.5,989.75,NA
2026-02-26 17:00:00,33.0,131.0,1.5,9.75,6.75,24.5,5.0,0.0,69.0,0.0,2.0,NA,0.75,0.0,0.0,17.5,48.25,0.25,239.0,0.0,0.0,28.0,993.5,NA
2026-02-26 18:00:00,36.0,158.0,1.75,20.25,12.0,25.75,7.0,0.0,46.5,0.0,2.25,NA,0.5,0.5,0.25,16.0,58.75,0.0,266.25,0.0,0.0,10.0,995.5,NA
2026-02-26 19:00:00,78.0,258.0,2.0,36.0,21.0,26.75,7.25,0.5,26.0,0.0,3.0,NA,1.5,2.5,1.0,14.5,66.5,0.0,253.5,0.0,0.0,5.25,996.0,NA
2026-02-26 20:00:00,95.0,297.0,6.5,52.0,33.25,25.25,6.25,1.0,11.25,0.0,3.0,NA,1.75,2.5,0.75,14.0,73.0,0.0,244.25,0.0,0.0,5.25,996.5,NA
2026-02-26 21:00:00,111.0,358.0,6.25,50.0,32.25,26.0,9.5,1.0,6.0,0.0,2.5,NA,1.0,1.0,0.0,13.25,77.5,0.0,257.0,0.0,0.0,5.0,997.0,NA
2026-02-26 22:00:00,121.0,333.0,4.0,47.25,28.75,24.5,9.0,1.0,8.5,0.0,3.25,NA,1.0,1.5,0.0,13.0,79.75,0.0,231.25,0.0,0.0,5.0,997.0,NA
2026-02-26 23:00:00,105.0,240.0,1.75,24.25,14.25,24.0,8.25,0.0,34.25,0.0,6.5,NA,1.0,2.0,0.25,13.75,74.0,2.25,130.25,0.0,0.0,5.0,996.5,NA
2026-02-27 00:00:00,75.0,171.0,2.0,12.5,8.25,22.5,11.0,0.0,53.75,0.0,8.5,NA,1.0,2.0,0.25,15.0,63.75,3.0,140.25,0.0,0.0,5.0,996.0,NA
2026-02-27 01:00:00,78.0,159.0,1.5,14.5,9.0,22.75,7.25,0.0,49.0,0.0,8.75,NA,1.0,1.5,0.0,13.25,74.0,0.0,230.75,0.0,0.0,5.0,996.75,NA
2026-02-27 02:00:00,85.0,162.0,2.0,17.0,11.0,26.0,5.0,0.0,21.25,0.0,6.75,NA,1.0,1.25,0.0,12.0,82.75,0.0,228.0,0.0,0.0,5.0,997.0,NA
2026-02-27 03:00:00,103.0,168.0,1.5,22.75,13.25,43.0,6.25,0.0,10.5,0.0,5.25,NA,0.75,1.0,0.0,12.0,86.0,0.0,248.75,0.0,0.0,5.0,997.0,NA
2026-02-27 04:00:00,169.0,247.0,3.25,31.25,19.5,59.25,5.0,0.0,5.0,0.0,4.75,NA,1.0,1.0,0.0,12.0,87.0,0.25,237.5,0.0,0.0,5.5,997.0,NA
2026-02-27 05:00:00,157.0,251.0,15.0,46.0,37.0,77.0,4.0,1.0,1.25,0.0,6.75,NA,1.0,1.0,0.0,12.0,88.0,0.0,225.5,0.0,0.0,5.5,997.0,NA
2026-02-27 06:00:00,151.0,272.0,8.75,56.5,37.25,91.5,2.75,0.0,2.0,0.25,7.0,NA,2.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-27 07:00:00,133.0,223.0,10.5,47.5,34.0,60.25,2.5,0.33,6.0,0.0,6.0,NA,1.25,1.0,0.0,11.67,87.67,0.0,240.0,0.0,0.0,30.67,997.0,NA
2026-02-27 08:00:00,90.0,242.0,13.5,36.5,30.25,27.75,8.75,1.0,9.0,0.0,6.0,NA,1.5,1.0,0.0,13.75,74.0,0.25,249.25,0.0,0.0,133.5,996.5,NA
2026-02-27 09:00:00,119.0,252.0,5.75,25.75,18.5,22.0,12.75,1.0,22.0,0.0,5.25,NA,1.0,0.5,0.0,17.0,55.5,1.0,230.25,0.0,0.0,272.25,993.5,NA
2026-02-27 10:00:00,143.0,262.0,3.25,20.25,13.5,21.25,12.5,0.25,44.0,0.0,4.25,NA,0.25,0.0,0.0,19.25,49.0,1.5,227.75,0.0,0.0,408.25,989.75,NA
2026-02-27 11:00:00,102.0,212.0,1.75,14.5,9.25,31.75,12.5,0.0,74.0,0.0,3.5,NA,0.0,0.0,0.0,20.75,44.0,1.25,230.0,0.0,0.0,507.0,984.75,NA
2026-02-27 12:00:00,99.0,180.0,1.5,13.75,8.75,57.5,11.5,0.0,89.75,0.0,2.75,NA,0.0,0.0,0.0,22.0,38.5,1.0,220.25,0.0,0.0,520.75,980.5,NA
2026-02-27 13:00:00,73.0,143.0,1.5,15.75,10.25,64.75,9.0,0.0,91.75,0.0,1.75,NA,0.0,0.0,0.0,22.5,34.5,1.5,223.0,0.0,0.0,522.5,979.5,NA
2026-02-27 14:00:00,44.0,131.0,1.25,12.0,7.5,34.75,12.0,0.0,97.25,0.0,1.0,NA,0.0,0.0,0.0,22.0,34.25,1.75,222.75,0.0,0.0,187.25,980.5,NA
2026-02-27 15:00:00,28.0,120.0,0.67,8.0,5.0,NA,11.67,0.0,106.67,0.0,1.0,NA,0.0,0.0,0.0,20.67,36.33,1.67,225.67,0.0,0.0,195.0,981.33,NA
2026-02-27 16:00:00,39.0,127.0,0.75,7.75,4.75,20.75,9.25,0.0,113.5,0.0,1.0,NA,0.0,0.0,0.0,19.25,39.25,1.0,246.0,0.0,0.0,106.0,988.75,NA
2026-02-27 17:00:00,40.0,137.0,0.5,9.5,5.5,17.5,8.0,0.0,100.75,0.0,1.0,NA,0.0,0.0,0.0,18.25,43.0,0.0,266.0,0.0,0.0,33.75,993.0,NA
2026-02-27 18:00:00,42.0,164.0,1.25,30.5,17.5,17.75,8.0,0.5,50.0,0.0,1.75,NA,0.0,0.0,0.0,16.5,50.25,0.0,275.75,0.0,0.0,11.0,995.0,NA
2026-02-27 19:00:00,78.0,323.0,2.5,49.75,29.0,20.5,7.0,2.0,28.25,0.0,18.0,NA,0.75,1.5,0.25,15.0,61.5,0.0,8.25,0.0,0.0,5.0,996.0,NA
2026-02-27 20:00:00,136.0,428.0,17.75,67.75,50.5,22.25,7.0,3.0,4.5,1.5,71.5,NA,4.5,9.0,2.5,14.0,66.5,0.0,104.75,0.0,0.0,5.5,996.0,NA
2026-02-27 21:00:00,222.0,611.0,50.75,65.0,76.0,24.25,7.0,3.75,4.0,4.0,118.75,NA,8.75,15.75,5.0,14.0,69.25,0.0,175.5,0.0,0.0,5.0,996.0,NA
2026-02-27 22:00:00,164.0,519.0,50.33,70.75,77.25,25.0,7.75,1.5,3.0,8.0,127.0,NA,9.0,15.25,5.0,15.0,64.25,0.25,61.5,0.0,0.0,5.0,996.0,NA
2026-02-27 23:00:00,152.0,447.0,39.25,64.0,66.5,23.5,7.0,1.25,3.75,15.5,116.75,NA,7.25,10.75,3.5,15.0,66.0,0.0,112.25,0.0,0.0,5.25,996.0,NA
2026-02-28 00:00:00,144.0,400.0,15.5,61.0,45.25,24.75,7.33,1.0,3.25,14.5,112.75,NA,6.75,10.75,3.75,15.0,65.0,0.25,48.75,0.0,0.0,5.0,996.0,NA
2026-02-28 01:00:00,132.0,317.0,32.25,48.25,52.0,22.75,8.0,1.0,3.0,9.5,119.75,NA,6.75,9.5,3.0,14.0,69.0,0.0,182.75,0.0,0.0,5.0,996.0,NA
2026-02-28 02:00:00,149.0,348.0,42.0,50.0,61.0,26.0,9.0,1.0,4.0,6.75,125.75,NA,8.5,10.5,3.5,14.0,70.5,0.25,170.0,0.0,0.0,5.0,996.0,NA
2026-02-28 03:00:00,127.0,297.0,24.75,47.75,45.75,26.25,8.0,1.0,3.5,5.5,123.25,NA,9.0,11.25,4.0,14.0,69.5,0.25,145.0,0.0,0.0,5.0,996.0,NA
2026-02-28 04:00:00,133.0,278.0,22.25,41.5,42.0,25.25,7.25,1.0,4.5,4.5,124.0,NA,8.25,7.5,3.25,13.5,75.0,0.0,250.0,0.0,0.0,5.0,996.75,NA
2026-02-28 05:00:00,189.0,329.0,21.25,37.0,37.0,25.0,6.25,1.0,3.25,4.0,128.25,NA,10.5,11.75,4.0,13.0,79.0,0.0,228.25,0.0,0.0,5.0,997.0,NA
2026-02-28 06:00:00,147.0,286.0,24.75,43.5,43.5,25.25,6.5,1.0,3.25,3.0,118.25,NA,10.25,11.0,4.0,13.0,79.5,0.0,138.0,0.0,0.0,5.25,997.0,NA
2026-02-28 07:00:00,164.0,320.0,57.25,40.5,68.25,24.5,7.0,1.25,4.5,3.0,111.75,NA,10.0,9.75,3.25,13.0,80.75,0.0,210.5,0.0,0.0,26.0,997.0,NA
2026-02-28 08:00:00,233.0,464.0,70.5,62.5,90.5,26.0,11.5,2.0,5.0,3.75,104.0,NA,9.75,9.0,3.0,15.5,68.25,0.0,214.75,0.0,0.0,125.25,995.25,NA
2026-02-28 09:00:00,190.0,471.0,22.75,68.25,55.0,24.5,21.5,1.5,6.5,4.0,87.0,NA,10.25,9.0,3.75,20.0,47.5,0.25,211.5,0.0,0.0,268.75,990.5,NA
2026-02-28 10:00:00,144.0,337.0,4.25,30.25,19.5,24.0,21.0,0.0,22.0,2.5,46.75,NA,5.75,5.5,2.0,21.5,39.25,0.5,217.75,0.0,0.0,401.25,984.75,NA
2026-02-28 11:00:00,90.0,226.0,1.75,15.75,10.0,22.5,14.0,0.0,40.25,1.5,27.25,NA,2.25,3.25,1.0,23.0,35.25,0.75,232.25,0.0,0.0,504.5,979.0,NA
2026-02-28 12:00:00,61.0,153.0,1.0,10.25,6.5,21.0,11.75,0.0,64.25,1.75,26.5,NA,2.75,2.75,1.0,23.0,36.0,1.5,222.75,0.0,0.0,501.75,979.0,NA
2026-02-28 13:00:00,63.0,167.0,1.0,10.25,6.0,20.5,11.0,0.0,81.5,1.0,18.5,NA,2.0,2.0,0.25,23.0,36.25,2.0,227.25,0.0,0.0,497.0,979.0,NA
2026-02-28 14:00:00,59.0,181.0,0.75,7.5,4.25,21.0,9.75,0.0,78.75,1.0,13.0,NA,1.0,1.0,0.0,22.75,35.75,1.75,221.0,0.0,0.0,195.25,979.0,NA
2026-02-28 15:00:00,51.0,175.0,0.75,8.0,5.25,22.0,9.75,0.0,82.75,1.0,9.25,NA,1.0,1.0,0.0,21.0,41.0,2.0,225.5,0.0,0.0,213.25,981.25,NA
2026-02-28 16:00:00,55.0,153.0,1.5,8.25,5.5,22.75,9.5,0.0,77.25,0.0,6.75,NA,1.0,0.0,0.0,19.75,43.75,2.0,226.75,0.0,0.0,101.0,988.5,NA
2026-02-28 17:00:00,44.0,151.0,1.25,10.5,7.0,24.25,9.0,0.0,68.25,0.0,5.25,NA,0.0,0.0,0.0,18.75,48.0,1.75,217.25,0.0,0.0,31.5,992.5,NA
2026-02-28 18:00:00,55.0,188.0,1.25,19.5,11.75,25.25,7.75,0.0,42.75,0.75,5.0,NA,0.75,0.0,0.0,17.0,56.25,0.0,249.75,0.0,0.0,10.75,994.5,NA
2026-02-28 19:00:00,67.0,263.0,1.5,33.75,19.25,27.0,7.0,0.0,25.0,1.0,6.75,NA,0.75,0.75,0.0,15.25,64.75,0.25,225.75,0.0,0.0,5.0,996.0,NA
2026-02-28 20:00:00,84.0,229.0,1.5,29.5,17.0,30.25,6.75,0.5,21.75,1.0,21.0,NA,1.25,1.5,0.25,15.0,70.25,0.0,216.75,0.0,0.0,5.5,996.0,NA
2026-02-28 21:00:00,116.0,252.0,3.25,38.0,23.0,31.5,6.0,0.75,9.0,1.0,37.0,NA,1.75,2.75,1.0,14.25,74.5,0.0,256.5,0.0,0.0,5.25,996.0,NA
2026-02-28 22:00:00,117.0,286.0,3.0,37.25,22.75,33.75,5.0,1.0,6.0,1.75,30.5,NA,2.0,3.0,1.0,14.0,77.0,0.0,255.5,0.0,0.0,5.0,996.25,NA
2026-02-28 23:00:00,105.0,226.0,2.75,38.0,22.5,35.0,4.0,1.0,5.5,2.0,20.25,NA,1.5,2.0,0.0,13.75,78.75,0.25,223.75,0.0,0.0,5.25,997.0,NA
2026-03-01 00:00:00,107.0,229.0,2.0,34.33,20.0,35.33,4.0,1.0,5.0,2.0,15.0,NA,1.67,2.0,0.0,13.0,82.0,0.0,235.67,0.0,0.0,5.33,997.0,NA
2026-03-01 01:00:00,143.0,262.0,2.0,31.75,18.5,34.75,7.5,1.0,5.0,2.0,12.0,NA,2.0,1.5,0.5,12.5,85.0,0.0,244.75,0.0,0.0,5.5,997.0,NA
2026-03-01 02:00:00,133.0,247.0,3.0,31.0,19.0,39.0,9.0,1.0,5.5,2.0,10.0,NA,2.25,2.0,0.0,12.0,87.25,0.0,234.75,0.0,0.0,5.25,997.0,NA
2026-03-01 03:00:00,113.0,217.0,2.75,26.75,16.75,37.0,6.75,1.0,5.75,2.0,8.25,NA,2.5,2.0,0.0,12.0,88.0,0.25,235.75,0.0,0.0,5.0,997.0,NA
2026-03-01 04:00:00,157.0,263.0,2.5,29.75,17.75,33.5,7.75,1.0,4.0,2.75,7.25,NA,2.0,1.25,0.0,12.0,88.75,0.0,235.5,0.0,0.0,5.0,997.0,NA
2026-03-01 05:00:00,201.0,325.0,2.25,27.0,16.25,33.5,7.5,1.0,5.25,3.0,7.25,NA,1.0,1.0,0.0,12.0,89.0,0.0,234.0,0.0,0.0,5.0,997.0,NA
2026-03-01 06:00:00,162.0,279.0,2.25,24.25,14.75,32.5,7.0,0.75,8.0,3.75,8.0,NA,1.0,1.0,0.0,12.0,89.75,1.0,230.25,0.0,0.0,5.5,997.0,NA
2026-03-01 07:00:00,116.0,219.0,2.75,23.0,14.5,31.5,7.0,0.75,7.75,3.0,7.75,NA,1.0,1.0,0.0,12.0,88.75,0.5,233.75,0.0,0.0,27.5,997.0,NA
2026-03-01 08:00:00,124.0,246.0,5.5,23.75,17.0,32.25,10.0,1.0,9.25,2.25,7.0,NA,1.0,0.25,0.0,14.0,78.25,1.25,240.25,0.0,0.0,136.5,996.5,NA
2026-03-01 09:00:00,157.0,267.0,4.0,15.75,12.0,32.5,15.25,1.0,19.0,1.75,5.25,NA,0.5,0.0,0.0,17.0,62.25,1.5,229.75,0.0,0.0,281.25,993.5,NA
2026-03-01 10:00:00,138.0,234.0,2.0,10.75,7.33,33.25,16.0,0.5,30.0,1.0,2.25,NA,0.0,0.0,0.0,19.0,53.25,2.0,233.5,0.0,0.0,412.75,989.75,NA
2026-03-01 11:00:00,96.0,212.0,1.75,8.75,6.5,33.5,13.75,0.0,49.25,0.75,1.25,NA,0.0,0.0,0.0,20.0,47.25,2.5,236.0,0.0,0.0,503.25,986.25,NA
2026-03-01 12:00:00,56.0,193.0,1.0,6.75,4.75,38.75,11.0,0.0,61.75,0.25,1.0,NA,0.0,0.0,0.0,21.0,41.75,2.5,230.75,0.0,0.0,531.5,983.5,NA
2026-03-01 13:00:00,56.0,169.0,0.5,6.5,4.0,43.0,10.25,0.0,72.75,0.0,0.75,NA,0.0,0.0,0.0,22.0,38.0,2.75,220.0,0.0,0.0,546.75,981.0,NA
2026-03-01 14:00:00,50.0,175.0,1.0,6.25,4.0,30.5,9.25,0.0,89.25,0.0,0.75,NA,0.25,0.0,0.0,22.0,37.25,3.0,219.25,0.0,0.0,194.0,981.25,NA
2026-03-01 15:00:00,41.0,169.0,1.0,6.0,4.25,27.5,8.0,0.0,90.5,0.0,3.25,NA,0.0,0.0,0.0,20.25,40.5,3.0,223.25,0.0,0.0,219.0,983.5,NA
2026-03-01 16:00:00,46.0,165.0,1.75,6.5,4.75,29.25,7.75,0.0,87.75,0.0,4.0,NA,0.0,0.0,0.0,19.0,44.0,2.5,233.75,0.0,0.0,101.75,989.5,NA
2026-03-01 17:00:00,51.0,167.0,1.75,8.25,6.25,35.5,10.5,0.0,86.25,0.0,6.5,NA,0.0,0.0,0.0,18.0,49.25,1.5,235.5,0.0,0.0,31.5,993.25,NA
2026-03-01 18:00:00,70.0,178.0,1.75,14.0,8.75,39.5,12.25,0.0,68.75,0.0,4.25,NA,0.0,0.0,0.0,16.5,57.25,0.25,251.0,0.0,0.0,10.75,995.0,NA
2026-03-01 19:00:00,83.0,224.0,2.0,31.5,18.75,36.75,10.25,0.75,31.5,0.0,8.5,NA,0.25,0.5,0.0,15.25,67.5,0.0,266.75,0.0,0.0,5.0,996.0,NA
2026-03-01 20:00:00,119.0,307.0,3.0,37.5,22.0,35.5,9.25,1.0,20.0,1.0,17.25,NA,1.25,1.75,1.0,14.5,73.5,0.0,261.75,0.0,0.0,5.0,996.0,NA
2026-03-01 21:00:00,96.0,268.0,3.25,34.5,21.0,33.25,8.25,1.0,18.25,0.25,8.75,NA,1.0,1.5,1.0,14.0,78.25,0.0,239.25,0.0,0.0,5.25,996.75,NA
2026-03-01 22:00:00,88.0,254.0,3.0,29.75,18.0,28.5,6.75,1.0,18.75,0.75,10.0,NA,1.75,3.25,1.75,13.25,82.0,0.0,252.25,0.0,0.0,5.0,997.0,NA
2026-03-01 23:00:00,90.0,210.0,2.25,21.25,13.5,30.5,6.0,1.0,22.75,1.0,8.0,NA,2.0,4.0,2.0,13.0,83.75,0.0,249.0,0.0,0.0,5.0,997.0,NA
2026-03-02 00:00:00,84.0,179.0,1.0,15.25,9.5,32.75,6.0,0.0,25.75,0.75,4.5,NA,1.0,2.75,1.0,13.0,84.25,0.5,252.0,0.0,0.0,5.0,997.0,NA
2026-03-02 01:00:00,108.0,195.0,2.25,15.5,10.0,33.75,5.5,0.0,24.0,1.0,4.25,NA,1.0,2.75,1.0,12.5,83.75,0.0,221.0,0.0,0.0,5.0,997.0,NA
2026-03-02 02:00:00,88.0,163.0,1.0,12.0,7.0,43.0,5.0,0.0,25.25,0.25,2.5,NA,0.25,1.25,0.25,12.0,86.75,0.0,222.5,0.0,0.0,5.0,997.0,NA
2026-03-02 03:00:00,106.0,181.0,1.75,16.75,10.25,36.75,7.25,0.0,20.25,0.25,1.75,NA,0.25,1.0,0.0,12.0,87.75,0.0,244.0,0.0,0.0,5.0,997.0,NA
2026-03-02 04:00:00,128.0,234.0,2.25,20.5,12.75,32.25,6.5,0.0,12.5,1.0,3.5,NA,1.0,1.0,0.0,12.0,88.5,0.25,237.5,0.0,0.0,5.0,997.0,NA
2026-03-02 05:00:00,127.0,245.0,2.75,25.25,15.75,31.5,5.75,0.5,6.5,1.0,4.75,NA,1.0,1.0,0.0,12.0,88.5,0.75,223.5,0.0,0.0,5.0,997.0,NA
2026-03-02 06:00:00,116.0,247.0,2.5,21.75,13.5,26.75,6.75,1.0,11.25,1.0,6.75,NA,1.0,0.5,0.0,12.0,89.0,0.75,234.5,0.0,0.0,5.5,997.0,NA
2026-03-02 07:00:00,122.0,254.0,2.5,20.5,13.0,25.5,7.75,1.0,11.0,1.0,5.5,NA,1.0,0.0,0.0,12.0,88.75,1.0,239.5,0.0,0.0,28.25,997.0,NA
2026-03-02 08:00:00,132.0,251.0,3.75,18.25,13.0,27.25,10.5,1.0,14.0,1.0,4.25,NA,0.0,0.0,0.0,14.0,78.0,1.5,236.0,0.0,0.0,139.75,996.5,NA
