Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-23 21:00:00,64.00,197.00,6.40,62.35,38.40,75.75,12.68,1.84,64.32,1.95,15.35,NA,NA,NA,NA,30.85,55.25,1.08,114.00,0.00,0.00,13.00,986.00,NA
2025-05-23 22:00:00,67.00,195.00,7.07,77.65,47.10,60.38,15.48,1.58,47.80,1.72,13.18,NA,NA,NA,NA,30.65,55.25,1.25,116.25,0.00,0.00,13.75,986.00,NA
2025-05-23 23:00:00,66.00,160.00,7.10,61.82,38.67,50.38,15.18,1.37,45.80,1.32,11.50,NA,NA,NA,NA,30.32,55.50,1.15,136.00,0.00,0.00,14.50,986.00,NA
2025-05-24 00:00:00,63.00,150.00,7.40,55.92,35.78,38.55,13.47,1.02,52.08,1.05,7.90,NA,NA,NA,NA,30.18,55.00,1.10,153.75,0.00,0.00,15.25,986.00,NA
2025-05-24 01:00:00,56.00,136.00,4.65,30.60,20.02,39.00,13.60,0.94,67.00,0.68,4.82,NA,NA,NA,NA,29.98,55.00,0.98,136.75,0.00,0.00,15.75,986.00,NA
2025-05-24 02:00:00,45.00,111.00,4.90,35.40,22.80,43.80,13.20,0.93,70.45,0.62,3.05,NA,NA,NA,NA,29.80,56.50,1.12,117.25,0.00,0.00,15.00,986.00,NA
2025-05-24 03:00:00,52.00,113.00,4.90,35.38,22.78,54.02,13.12,1.06,63.42,1.02,3.12,NA,NA,NA,NA,29.60,58.00,1.23,119.75,0.00,0.00,15.50,986.00,NA
2025-05-24 04:00:00,56.00,124.00,6.20,30.95,21.45,63.02,11.90,1.08,65.58,1.58,5.75,NA,NA,NA,NA,29.55,59.00,1.58,114.00,0.00,0.00,15.75,986.00,NA
2025-05-24 05:00:00,68.00,136.00,4.97,29.02,19.48,70.27,12.85,1.02,69.75,1.42,4.32,NA,NA,NA,NA,29.52,59.25,1.65,121.25,0.00,0.00,19.25,986.00,NA
2025-05-24 06:00:00,57.00,123.00,6.08,30.43,21.12,60.00,15.48,0.98,58.85,0.92,2.75,NA,NA,NA,NA,29.33,61.75,1.52,126.75,0.00,0.00,57.50,986.00,NA
2025-05-24 07:00:00,62.00,132.00,8.25,39.80,27.88,47.70,14.38,0.94,50.80,0.65,2.38,NA,NA,NA,NA,30.20,58.75,1.62,143.50,0.00,0.00,123.50,986.00,NA
2025-05-24 08:00:00,57.00,134.00,6.62,35.50,24.22,40.65,12.70,0.90,52.02,0.48,2.00,NA,NA,NA,NA,30.95,55.50,1.88,137.50,0.00,0.00,167.25,986.00,NA
2025-05-24 09:00:00,56.00,147.00,7.98,24.45,19.47,38.48,13.88,0.92,68.15,0.32,1.52,NA,NA,NA,NA,32.12,50.75,2.08,153.00,0.00,0.00,256.25,986.00,NA
2025-05-24 10:00:00,59.00,129.00,6.22,26.48,19.18,47.80,12.78,0.99,112.28,0.25,1.72,NA,NA,NA,NA,33.48,45.50,2.08,150.75,0.00,0.00,297.50,986.00,NA
2025-05-24 11:00:00,46.00,132.00,6.50,21.20,16.58,46.12,11.85,1.02,126.60,0.65,2.12,NA,NA,NA,NA,34.10,44.50,2.22,139.50,0.00,0.00,352.75,986.00,NA
2025-05-24 12:00:00,53.00,138.00,5.72,21.20,15.92,49.98,11.73,1.09,125.75,0.73,3.48,NA,NA,NA,NA,34.40,45.00,2.52,129.25,0.00,0.00,256.75,986.00,NA
2025-05-24 13:00:00,56.00,161.00,5.62,22.50,16.52,73.75,11.00,1.08,129.05,0.70,2.65,NA,NA,NA,NA,34.95,44.00,2.40,131.50,0.00,0.00,472.00,986.00,NA
2025-05-24 14:00:00,55.00,156.00,4.72,17.50,13.15,64.68,14.58,0.96,123.80,0.68,2.28,NA,NA,NA,NA,34.95,43.50,2.28,135.50,0.00,0.00,465.50,986.00,NA
2025-05-24 15:00:00,51.00,146.00,6.10,23.60,17.52,50.10,15.68,0.90,117.93,0.45,1.75,NA,NA,NA,NA,35.40,42.00,2.02,145.75,0.00,0.00,259.25,986.00,NA
2025-05-24 16:00:00,52.00,151.00,5.48,24.38,17.45,45.75,15.50,0.92,116.68,0.43,2.60,NA,NA,NA,NA,34.90,43.00,1.72,154.00,0.00,0.00,145.75,986.00,NA
2025-05-24 17:00:00,55.00,150.00,5.82,31.52,21.52,42.20,15.42,0.96,115.45,0.43,2.40,NA,NA,NA,NA,34.20,44.25,1.82,132.00,0.00,0.00,79.25,986.00,NA
2025-05-24 18:00:00,56.00,167.00,5.45,36.88,24.05,46.72,12.10,1.11,112.62,0.48,3.85,NA,NA,NA,NA,33.08,47.25,1.68,134.75,0.00,0.00,39.25,986.00,NA
2025-05-24 19:00:00,57.00,163.00,6.38,63.40,38.92,44.05,12.02,1.27,90.25,0.68,3.72,NA,NA,NA,NA,32.35,49.25,1.50,127.25,0.00,0.00,14.75,986.00,NA
2025-05-24 20:00:00,58.00,156.00,8.98,86.15,53.12,54.68,12.02,1.52,58.55,0.92,5.07,NA,NA,NA,NA,31.88,51.25,1.20,129.75,0.00,0.00,12.50,986.00,NA
2025-05-24 21:00:00,67.00,167.00,9.12,79.42,49.68,72.68,11.52,1.42,52.55,1.18,6.85,NA,NA,NA,NA,31.62,52.50,1.38,148.00,0.00,0.00,12.75,986.00,NA
2025-05-24 22:00:00,68.00,171.00,8.10,41.65,28.70,58.88,14.58,1.13,72.52,0.92,4.95,NA,NA,NA,NA,31.40,53.25,1.63,159.25,0.00,0.00,13.00,986.00,NA
2025-05-24 23:00:00,63.00,139.00,3.95,29.50,18.90,49.75,15.32,0.96,73.25,0.55,2.30,NA,NA,NA,NA,31.10,55.00,1.60,147.25,0.00,0.00,13.75,986.00,NA
2025-05-25 00:00:00,62.00,130.00,5.00,26.02,17.92,44.75,15.37,1.01,53.65,0.50,1.90,NA,NA,NA,NA,30.67,56.75,1.72,130.00,0.00,0.00,14.75,986.00,NA
2025-05-25 01:00:00,64.00,174.00,5.62,7.30,8.45,38.05,14.42,0.74,55.00,0.35,1.27,NA,NA,NA,NA,27.50,65.00,3.10,245.25,0.00,0.00,13.75,985.25,NA
2025-05-25 02:00:00,30.00,412.00,4.80,0.80,4.30,42.90,12.10,0.65,81.72,0.12,0.68,NA,NA,NA,NA,24.40,91.00,2.10,243.00,5.25,21.00,NA,985.75,NA
2025-05-25 03:00:00,NA,NA,4.62,4.55,6.20,41.08,13.18,0.69,88.28,0.18,0.60,NA,NA,NA,NA,24.25,93.00,1.35,213.50,1.25,5.00,NA,985.75,NA
2025-05-25 04:00:00,NA,NA,7.02,11.15,11.68,44.40,12.00,0.76,78.47,0.23,1.30,NA,NA,NA,NA,24.40,93.00,1.12,133.75,0.50,2.00,NA,986.00,NA
2025-05-25 05:00:00,NA,NA,3.87,18.20,12.82,55.58,11.98,0.76,72.42,0.35,2.00,NA,NA,NA,NA,24.50,93.00,2.05,110.75,0.00,0.00,NA,986.00,NA
2025-05-25 06:00:00,8.00,9.00,6.42,37.33,25.10,48.00,14.65,0.76,51.70,0.35,2.33,NA,NA,NA,NA,24.60,92.00,1.23,172.50,0.00,0.00,18.50,986.00,NA
2025-05-25 07:00:00,NA,NA,7.65,20.00,16.88,38.33,12.90,0.71,52.85,0.30,2.75,NA,NA,NA,NA,25.02,89.50,1.17,135.50,0.00,0.00,58.75,986.00,NA
2025-05-25 08:00:00,NA,NA,6.98,19.00,15.75,35.00,13.42,0.77,43.95,0.38,2.45,NA,NA,NA,NA,25.48,88.50,1.23,145.25,0.00,0.00,94.75,986.00,NA
2025-05-25 09:00:00,NA,NA,7.18,27.25,20.35,34.60,13.90,0.84,36.70,0.45,3.50,NA,NA,NA,NA,26.67,83.75,1.40,112.75,0.00,0.00,179.75,986.00,NA
2025-05-25 10:00:00,35.00,44.00,10.15,34.67,26.70,46.50,11.28,1.02,66.68,0.30,3.65,NA,NA,NA,NA,28.63,70.25,1.27,119.50,0.00,0.00,262.25,986.00,NA
2025-05-25 11:00:00,35.00,47.00,7.05,30.32,21.85,44.65,11.55,1.00,99.20,0.62,3.82,NA,NA,NA,NA,29.92,60.50,1.55,119.25,0.00,0.00,238.00,986.00,NA
2025-05-25 12:00:00,33.00,68.00,5.90,33.25,22.48,41.08,12.15,1.02,123.78,1.10,4.60,NA,NA,NA,NA,30.78,56.00,1.38,124.25,0.00,0.00,261.75,986.00,NA
2025-05-25 13:00:00,35.00,81.00,5.00,35.60,23.00,46.30,12.10,0.98,106.55,1.33,4.18,NA,NA,NA,NA,29.75,58.00,1.30,111.25,0.00,0.00,150.50,986.00,NA
2025-05-25 14:00:00,27.00,85.00,5.40,33.52,22.22,58.98,16.62,1.04,95.30,1.85,5.15,NA,NA,NA,NA,31.02,55.50,1.45,125.25,0.00,0.00,352.25,986.00,NA
2025-05-25 15:00:00,27.00,79.00,5.95,33.92,22.88,49.80,15.48,0.88,89.88,0.62,3.35,NA,NA,NA,NA,31.85,52.00,1.52,130.00,0.00,0.00,267.75,986.00,NA
2025-05-25 16:00:00,29.00,74.00,7.58,27.22,20.62,42.22,15.12,0.86,87.95,0.50,3.52,NA,NA,NA,NA,31.85,51.50,1.55,127.75,0.00,0.00,189.75,986.00,NA
2025-05-25 17:00:00,25.00,77.00,6.78,27.15,19.92,40.83,15.62,0.88,86.12,0.55,4.10,NA,NA,NA,NA,31.12,53.50,1.58,100.75,0.00,0.00,83.00,986.00,NA
2025-05-25 18:00:00,28.00,88.00,7.75,39.45,27.28,41.65,11.45,1.23,74.15,0.50,5.75,NA,NA,NA,NA,29.90,60.50,1.02,111.25,0.00,0.00,41.25,986.00,NA
2025-05-25 19:00:00,38.00,135.00,7.12,47.32,30.98,42.85,11.58,1.45,56.78,0.98,8.38,NA,NA,NA,NA,28.83,69.00,0.80,131.75,0.00,0.00,16.50,986.00,NA
2025-05-25 20:00:00,46.00,151.00,9.75,55.45,37.40,43.18,12.38,1.74,41.10,1.15,8.38,NA,NA,NA,NA,28.45,73.00,0.85,116.75,0.00,0.00,13.75,986.00,NA
2025-05-25 21:00:00,52.00,161.00,10.90,67.72,44.90,48.03,12.30,1.87,26.02,1.25,9.80,NA,NA,NA,NA,28.35,75.25,0.75,126.75,0.00,0.00,12.75,986.00,NA
2025-05-25 22:00:00,59.00,157.00,7.20,54.22,34.67,48.45,14.58,1.50,23.55,1.30,8.70,NA,NA,NA,NA,28.10,78.00,0.70,155.00,0.00,0.00,12.00,986.00,NA
2025-05-25 23:00:00,67.00,147.00,7.43,55.80,35.70,43.80,14.85,1.30,16.00,0.80,7.02,NA,NA,NA,NA,28.08,79.00,0.80,135.00,0.00,0.00,12.25,986.00,NA
2025-05-26 00:00:00,69.00,127.00,7.12,60.45,37.95,40.12,12.20,1.63,12.15,0.48,6.65,NA,NA,NA,NA,27.98,79.25,0.82,131.50,0.00,0.00,12.25,986.00,NA
2025-05-26 01:00:00,102.00,182.00,4.88,35.08,22.65,41.75,10.85,1.51,10.60,0.80,13.00,NA,NA,NA,NA,27.80,80.50,1.18,103.00,0.00,0.00,12.00,986.00,NA
2025-05-26 02:00:00,99.00,145.00,7.20,29.50,21.50,45.70,9.60,1.37,17.00,0.40,6.18,NA,NA,NA,NA,27.55,80.50,1.05,110.00,0.00,0.00,10.75,986.00,NA
2025-05-26 03:00:00,88.00,132.00,5.88,54.53,33.78,46.55,12.92,1.48,26.48,0.35,4.72,NA,NA,NA,NA,27.58,79.25,1.02,108.50,0.00,0.00,10.50,986.00,NA
2025-05-26 04:00:00,99.00,143.00,7.38,41.65,28.15,47.90,9.43,1.40,12.18,0.35,5.20,NA,NA,NA,NA,27.48,79.50,0.88,121.75,0.00,0.00,10.25,986.00,NA
2025-05-26 05:00:00,73.00,121.00,8.55,45.62,31.25,40.02,8.88,1.38,10.28,0.32,8.15,NA,NA,NA,NA,27.40,80.00,0.80,139.25,0.00,0.00,10.50,986.00,NA
2025-05-26 06:00:00,62.00,114.00,12.50,44.08,33.60,34.90,11.28,1.37,10.77,1.23,11.55,NA,NA,NA,NA,27.62,78.25,0.87,139.25,0.00,0.00,38.75,986.00,NA
2025-05-26 07:00:00,66.00,155.00,19.05,47.32,40.65,32.92,10.90,1.52,11.65,1.38,13.52,NA,NA,NA,NA,28.18,74.50,1.08,115.25,0.00,0.00,48.75,986.00,NA
2025-05-26 08:00:00,91.00,195.00,19.50,47.78,41.22,32.10,9.88,1.40,11.38,1.20,12.32,NA,NA,NA,NA,28.50,73.00,1.35,114.25,0.00,0.00,78.75,986.00,NA
2025-05-26 09:00:00,66.00,160.00,11.50,36.42,28.68,29.98,9.88,1.19,17.70,0.62,5.05,NA,NA,NA,NA,28.80,72.25,1.62,130.50,0.00,0.00,83.25,986.00,NA
2025-05-26 10:00:00,66.00,134.00,6.95,36.65,25.12,34.67,9.00,1.14,37.27,0.32,3.10,NA,NA,NA,NA,28.95,70.25,1.78,141.50,0.00,0.00,108.00,986.00,NA
2025-05-26 11:00:00,40.00,91.00,6.82,18.85,15.58,42.28,7.18,1.12,57.58,0.12,1.95,NA,NA,NA,NA,29.98,62.50,1.90,156.50,0.00,0.00,197.50,986.00,NA
2025-05-26 12:00:00,28.00,75.00,8.00,27.10,20.95,37.65,7.52,1.08,64.00,0.35,2.30,NA,NA,NA,NA,31.05,57.50,1.70,167.00,0.00,0.00,243.25,986.00,NA
2025-05-26 13:00:00,30.00,85.00,7.48,25.88,19.82,53.45,7.40,1.12,74.25,0.55,3.80,NA,NA,NA,NA,32.33,53.75,1.52,160.25,0.00,0.00,401.00,986.00,NA
2025-05-26 14:00:00,34.00,88.00,7.70,25.02,19.58,69.42,9.38,0.93,81.72,0.52,3.30,NA,NA,NA,NA,33.90,48.75,1.42,167.50,0.00,0.00,502.00,986.00,NA
2025-05-26 15:00:00,40.00,91.00,7.50,23.92,18.80,55.88,11.65,0.87,79.60,0.43,3.58,NA,NA,NA,NA,34.65,46.50,1.10,174.25,0.00,0.00,261.50,986.00,NA
2025-05-26 16:00:00,38.00,79.00,9.00,29.02,22.75,48.00,9.07,0.86,81.25,0.25,2.62,NA,NA,NA,NA,34.12,47.25,0.90,160.00,0.00,0.00,168.25,986.00,NA
2025-05-26 17:00:00,36.00,88.00,5.02,21.50,15.55,48.10,2.80,0.92,94.63,0.77,3.40,NA,NA,NA,NA,33.22,49.50,1.00,133.00,0.00,0.00,86.25,986.00,NA
2025-05-26 18:00:00,39.00,113.00,7.55,45.30,30.25,46.98,6.28,1.32,79.65,1.15,25.75,NA,NA,NA,NA,31.65,55.00,1.08,146.25,0.00,0.00,42.75,986.00,NA
2025-05-26 19:00:00,48.00,130.00,8.33,59.50,38.43,43.97,9.80,1.67,64.10,0.55,15.78,NA,NA,NA,NA,30.40,61.50,0.78,119.75,0.00,0.00,12.75,986.00,NA
2025-05-26 20:00:00,56.00,169.00,13.02,91.85,59.45,39.10,11.70,2.00,33.98,0.43,19.85,NA,NA,NA,NA,29.90,66.00,0.77,118.00,0.00,0.00,10.50,986.00,NA
2025-05-26 21:00:00,62.00,184.00,16.62,109.18,71.57,43.55,11.95,2.26,16.00,0.48,23.98,NA,NA,NA,NA,29.65,68.75,0.75,143.50,0.00,0.00,10.50,986.00,NA
2025-05-26 22:00:00,62.00,173.00,22.20,109.60,76.38,46.50,12.65,1.94,10.68,0.90,16.30,NA,NA,NA,NA,29.38,71.25,0.78,132.00,0.00,0.00,11.50,986.00,NA
2025-05-26 23:00:00,59.00,167.00,14.05,88.80,58.65,44.25,12.48,1.56,11.60,0.65,13.50,NA,NA,NA,NA,29.10,73.75,0.82,153.00,0.00,0.00,11.50,986.00,NA
2025-05-27 00:00:00,70.00,180.00,7.00,65.18,40.35,46.00,11.70,1.24,16.72,0.38,10.35,NA,NA,NA,NA,28.75,76.00,0.92,162.50,0.00,0.00,12.25,986.00,NA
2025-05-27 01:00:00,75.00,143.00,6.37,46.18,29.72,41.95,12.60,1.12,21.60,0.30,7.62,NA,NA,NA,NA,28.45,76.25,0.98,158.00,0.00,0.00,12.25,986.00,NA
2025-05-27 02:00:00,64.00,106.00,4.80,36.40,23.20,44.30,14.20,1.05,13.52,0.20,5.35,NA,NA,NA,NA,28.25,76.75,0.82,155.50,0.00,0.00,11.50,986.00,NA
2025-05-27 03:00:00,63.00,208.00,5.25,53.20,32.55,47.32,14.78,1.17,33.65,0.20,4.45,NA,NA,NA,NA,28.08,77.00,0.85,128.50,0.00,0.00,12.75,986.00,NA
2025-05-27 04:00:00,48.00,73.00,5.15,36.30,23.50,50.42,14.42,1.13,26.98,0.20,3.42,NA,NA,NA,NA,27.95,77.25,0.85,129.75,0.00,0.00,12.75,986.00,NA
2025-05-27 05:00:00,46.00,89.00,5.20,45.77,28.62,44.15,14.00,1.28,24.75,0.23,3.95,NA,NA,NA,NA,27.80,77.50,0.78,122.25,0.00,0.00,14.25,986.00,NA
2025-05-27 06:00:00,74.00,129.00,12.72,54.75,39.45,60.18,13.70,1.35,18.05,1.00,5.88,NA,NA,NA,NA,28.17,76.00,0.82,114.25,0.00,0.00,52.25,986.00,NA
2025-05-27 07:00:00,62.00,152.00,12.88,49.38,36.72,61.45,13.45,1.20,20.30,0.62,6.12,NA,NA,NA,NA,29.55,69.00,1.08,122.50,0.00,0.00,133.00,986.00,NA
2025-05-27 08:00:00,57.00,140.00,8.48,39.10,27.70,53.05,13.08,1.07,36.62,0.30,6.58,NA,NA,NA,NA,30.98,59.25,1.20,126.50,0.00,0.00,208.50,986.00,NA
2025-05-27 09:00:00,51.00,162.00,6.57,29.02,20.82,46.30,12.68,1.01,46.92,0.20,3.80,NA,NA,NA,NA,31.95,54.00,1.50,128.25,0.00,0.00,259.75,986.00,NA
2025-05-27 10:00:00,40.00,124.00,7.62,24.40,19.20,47.62,11.62,1.06,76.47,0.15,2.80,NA,NA,NA,NA,33.17,49.75,1.40,125.50,0.00,0.00,276.25,986.00,NA
2025-05-27 11:00:00,36.00,124.00,7.62,23.13,18.50,57.60,8.02,1.12,NA,0.43,2.65,NA,NA,NA,NA,33.95,45.50,1.30,156.25,0.00,0.00,192.25,986.00,NA
2025-05-27 12:00:00,39.00,112.00,6.52,23.92,18.05,82.80,7.75,1.08,97.75,0.62,2.72,NA,NA,NA,NA,35.33,42.50,1.15,156.75,0.00,0.00,359.25,986.00,NA
2025-05-27 13:00:00,41.00,99.00,5.32,23.68,16.92,102.07,7.30,1.09,115.88,0.55,2.50,NA,NA,NA,NA,36.00,41.00,1.02,150.75,0.00,0.00,494.75,986.00,NA
2025-05-27 14:00:00,40.00,127.00,5.92,24.08,17.58,90.85,6.12,0.97,134.00,0.55,2.48,NA,NA,NA,NA,36.28,39.75,0.95,179.75,0.00,0.00,576.50,986.00,NA
2025-05-27 15:00:00,38.00,96.00,5.65,22.68,16.62,73.62,6.20,0.98,147.07,0.40,1.58,NA,NA,NA,NA,35.00,42.00,0.80,170.00,0.00,0.00,195.75,986.00,NA
2025-05-27 16:00:00,39.00,112.00,6.10,22.72,17.08,61.85,8.50,1.01,152.88,0.60,3.15,NA,NA,NA,NA,35.20,41.50,0.80,148.75,0.00,0.00,174.50,986.00,NA
2025-05-27 17:00:00,41.00,102.00,4.58,21.67,15.25,55.70,8.07,1.00,161.57,0.48,2.28,NA,NA,NA,NA,34.82,41.25,0.80,154.75,0.00,0.00,80.50,986.00,NA
2025-05-27 18:00:00,47.00,133.00,7.90,55.47,35.93,54.08,7.75,1.61,140.62,1.00,7.90,NA,NA,NA,NA,33.07,45.00,0.88,114.00,0.00,0.00,41.75,986.00,NA
2025-05-27 19:00:00,58.00,208.00,6.62,76.35,46.00,60.78,8.25,2.18,119.08,1.65,11.75,NA,NA,NA,NA,31.55,51.00,0.57,112.00,0.00,0.00,13.25,986.00,NA
2025-05-27 20:00:00,80.00,265.00,11.65,114.60,70.42,67.40,8.45,2.79,67.42,2.48,17.05,NA,NA,NA,NA,30.82,56.50,0.48,182.50,0.00,0.00,9.25,986.00,NA
2025-05-27 21:00:00,92.00,263.00,27.90,121.40,87.28,65.35,8.42,2.32,21.43,2.25,19.18,NA,NA,NA,NA,30.75,58.25,0.77,146.25,0.00,0.00,9.50,986.00,NA
2025-05-27 22:00:00,72.00,215.00,21.85,99.08,70.45,61.08,8.57,2.14,17.25,1.82,17.88,NA,NA,NA,NA,30.38,62.75,0.60,142.75,0.00,0.00,11.00,986.00,NA
2025-05-27 23:00:00,75.00,233.00,10.52,76.10,49.05,48.42,10.32,1.79,20.27,0.92,14.22,NA,NA,NA,NA,30.30,65.00,0.82,115.75,0.00,0.00,11.50,986.00,NA
2025-05-28 00:00:00,84.00,226.00,9.50,81.45,51.03,43.05,13.13,1.60,14.42,0.43,11.18,NA,NA,NA,NA,30.20,66.00,0.80,135.75,0.00,0.00,11.50,986.00,NA
2025-05-28 01:00:00,73.00,180.00,6.58,67.80,41.40,40.75,14.65,1.51,13.70,0.40,10.42,NA,NA,NA,NA,29.82,68.50,0.62,146.50,0.00,0.00,11.25,986.00,NA
2025-05-28 02:00:00,72.00,153.00,6.70,45.70,29.80,43.10,14.40,1.35,8.33,0.35,7.25,NA,NA,NA,NA,29.62,69.75,0.68,156.75,0.00,0.00,11.75,986.00,NA
2025-05-28 03:00:00,70.00,152.00,11.18,74.22,48.58,45.58,14.15,1.46,25.90,0.30,4.72,NA,NA,NA,NA,29.42,70.50,0.73,172.75,0.00,0.00,11.00,986.00,NA
2025-05-28 04:00:00,77.00,140.00,9.67,54.68,36.95,50.58,11.08,1.34,23.35,0.38,4.40,NA,NA,NA,NA,29.17,71.50,1.08,159.00,0.00,0.00,10.75,986.00,NA
2025-05-28 05:00:00,75.00,133.00,12.82,70.95,48.18,41.32,11.18,1.38,19.18,0.32,5.43,NA,NA,NA,NA,28.95,73.25,0.88,159.25,0.00,0.00,12.25,986.00,NA
2025-05-28 06:00:00,102.00,171.00,15.98,69.98,50.28,46.97,12.18,1.62,24.65,0.80,7.68,NA,NA,NA,NA,29.15,73.00,0.68,199.75,0.00,0.00,38.00,985.75,NA
2025-05-28 07:00:00,141.00,241.00,37.98,64.20,65.03,41.12,14.27,1.54,24.45,0.98,7.28,NA,NA,NA,NA,30.25,67.00,0.92,202.50,0.00,0.00,95.00,986.00,NA
2025-05-28 08:00:00,91.00,201.00,17.12,49.03,39.98,38.70,15.05,1.28,32.80,0.43,4.92,NA,NA,NA,NA,31.70,59.25,0.85,169.00,0.00,0.00,159.00,986.00,NA
2025-05-28 09:00:00,70.00,189.00,11.02,36.72,28.50,37.02,14.42,1.20,39.25,0.35,4.20,NA,NA,NA,NA,32.85,54.50,1.20,138.75,0.00,0.00,233.75,986.00,NA
2025-05-28 10:00:00,48.00,149.00,9.25,35.90,26.62,34.20,10.50,1.07,41.70,0.22,3.35,NA,NA,NA,NA,33.80,50.00,1.45,157.25,0.00,0.00,271.00,986.00,NA
2025-05-28 11:00:00,33.00,122.00,6.98,27.70,20.45,43.88,11.45,1.17,76.98,0.15,2.15,NA,NA,NA,NA,34.80,46.00,1.18,168.50,0.00,0.00,223.50,986.00,NA
2025-05-28 12:00:00,35.00,118.00,5.12,27.00,18.52,48.92,10.88,1.13,93.50,0.32,2.30,NA,NA,NA,NA,35.83,43.50,1.00,187.25,0.00,0.00,332.75,985.50,NA
2025-05-28 13:00:00,40.00,119.00,4.97,23.88,16.75,55.40,11.25,1.01,114.78,0.45,2.52,NA,NA,NA,NA,36.62,41.25,0.95,176.75,0.00,0.00,434.25,986.00,NA
2025-05-28 14:00:00,44.00,122.00,7.08,35.10,24.45,84.88,11.48,1.12,116.92,0.48,2.15,NA,NA,NA,NA,35.98,42.50,0.75,224.50,0.00,0.00,290.50,985.25,NA
2025-05-28 15:00:00,48.00,138.00,9.52,30.10,23.72,73.20,9.40,1.05,139.90,0.70,3.92,NA,NA,NA,NA,36.02,42.25,0.75,193.25,0.00,0.00,221.25,985.75,NA
2025-05-28 16:00:00,58.00,123.00,5.03,24.98,17.40,67.75,9.65,1.04,155.32,0.68,3.08,NA,NA,NA,NA,36.10,42.00,0.78,169.00,0.00,0.00,180.75,986.00,NA
2025-05-28 17:00:00,51.00,130.00,5.00,32.17,21.20,62.12,13.08,3.46,158.18,0.68,3.98,NA,NA,NA,NA,35.10,44.00,0.88,134.75,0.00,0.00,91.75,986.00,NA
2025-05-28 18:00:00,66.00,171.00,4.47,47.95,29.15,59.65,11.65,1.59,156.30,1.58,10.78,NA,NA,NA,NA,33.53,48.25,0.92,110.00,0.00,0.00,37.00,986.00,NA
2025-05-28 19:00:00,72.00,217.00,7.55,74.80,45.92,56.38,12.50,2.29,124.22,1.55,16.25,NA,NA,NA,NA,32.50,51.50,0.90,104.00,0.00,0.00,6.75,986.00,NA
2025-05-28 20:00:00,91.00,254.00,7.43,84.10,50.78,59.30,12.20,2.22,78.38,1.00,17.77,NA,NA,NA,NA,31.92,54.75,0.90,125.75,0.00,0.00,4.00,986.00,NA
2025-05-28 21:00:00,102.00,250.00,11.28,112.70,69.15,62.90,11.95,2.39,38.35,0.62,18.58,NA,NA,NA,NA,31.50,58.25,0.75,139.50,0.00,0.00,3.75,986.00,NA
2025-05-28 22:00:00,100.00,251.00,15.90,111.78,72.40,62.15,12.80,1.97,28.32,0.75,24.50,NA,NA,NA,NA,31.37,59.25,1.00,171.00,0.00,0.00,3.50,986.00,NA
2025-05-28 23:00:00,83.00,238.00,9.98,81.58,51.55,54.80,12.65,1.46,30.02,0.68,15.32,NA,NA,NA,NA,31.15,59.75,1.30,132.00,0.00,0.00,5.25,986.00,NA
2025-05-29 00:00:00,90.00,208.00,5.50,41.53,26.55,45.35,12.57,1.06,39.30,0.42,11.48,NA,NA,NA,NA,30.50,60.75,1.15,130.75,0.00,0.00,5.75,986.00,NA
2025-05-29 01:00:00,63.00,160.00,5.90,49.92,31.35,41.45,11.65,1.06,21.20,0.25,6.02,NA,NA,NA,NA,30.12,63.25,1.15,173.00,0.00,0.00,5.25,986.00,NA
2025-05-29 02:00:00,77.00,182.00,5.40,62.10,37.40,42.40,14.40,1.08,17.12,0.30,5.95,NA,NA,NA,NA,29.98,66.50,1.18,163.50,0.00,0.00,4.25,986.00,NA
2025-05-29 03:00:00,91.00,175.00,8.50,61.75,39.75,47.45,21.85,1.25,25.60,0.30,5.32,NA,NA,NA,NA,29.85,67.75,1.25,166.75,0.00,0.00,4.00,986.00,NA
2025-05-29 04:00:00,73.00,122.00,5.17,40.20,25.62,49.32,9.72,1.16,35.72,0.30,2.82,NA,NA,NA,NA,29.72,67.75,1.08,165.50,0.00,0.00,3.75,986.00,NA
2025-05-29 05:00:00,63.00,111.00,11.32,63.08,42.75,46.90,7.80,1.20,23.38,0.43,2.42,NA,NA,NA,NA,29.58,69.50,1.05,157.00,0.00,0.00,5.25,986.00,NA
2025-05-29 06:00:00,66.00,117.00,15.60,68.45,49.08,51.82,7.52,1.35,17.50,0.65,3.00,NA,NA,NA,NA,29.67,70.25,0.85,139.00,0.00,0.00,26.00,986.00,NA
2025-05-29 07:00:00,68.00,155.00,19.45,58.45,46.88,52.08,8.48,1.32,18.20,0.60,3.42,NA,NA,NA,NA,30.85,64.75,0.95,152.75,0.00,0.00,100.25,986.00,NA
2025-05-29 08:00:00,62.00,174.00,19.70,56.40,45.98,45.95,7.43,1.46,24.17,0.35,4.50,NA,NA,NA,NA,32.00,59.00,1.05,178.25,0.00,0.00,133.75,986.00,NA
