Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-12 13:00:00,NA,NA,18.25,62.53,48.08,22.28,11.15,0.46,20.48,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 14:00:00,NA,NA,19.58,65.78,50.92,22.72,11.18,0.42,20.35,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 15:00:00,NA,NA,17.58,61.30,46.88,20.98,11.23,0.41,21.67,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 16:00:00,NA,NA,17.35,64.53,48.40,20.85,12.05,0.44,21.67,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 17:00:00,NA,NA,18.68,67.28,51.00,21.28,13.12,0.45,21.75,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 18:00:00,NA,NA,19.50,66.60,51.30,21.78,13.18,0.48,20.67,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 19:00:00,NA,NA,17.80,62.47,47.72,20.78,13.88,0.53,19.58,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 20:00:00,NA,NA,17.15,64.88,48.50,21.80,19.10,0.73,19.42,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 21:00:00,NA,NA,19.23,69.08,52.38,22.62,22.08,1.00,18.85,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 22:00:00,NA,NA,23.42,77.70,60.38,26.60,22.78,1.49,17.23,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 23:00:00,NA,NA,22.77,76.47,59.17,26.43,23.60,1.51,17.50,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 00:00:00,NA,NA,24.70,78.35,61.77,28.45,22.45,1.28,17.32,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 01:00:00,NA,NA,24.25,77.03,60.70,27.98,22.42,1.40,17.77,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 02:00:00,NA,NA,24.62,78.50,61.72,28.02,22.58,1.34,17.38,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 03:00:00,NA,NA,25.28,77.88,61.95,28.43,23.25,1.31,16.80,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 04:00:00,NA,NA,21.42,73.03,56.25,25.33,17.77,1.11,17.32,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 05:00:00,NA,NA,21.35,73.08,56.22,25.40,15.60,1.00,17.32,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 06:00:00,NA,NA,20.50,70.12,53.97,24.42,15.98,0.73,17.88,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 07:00:00,NA,NA,20.90,67.40,52.85,24.35,16.73,0.53,17.40,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 08:00:00,NA,NA,19.27,66.12,50.88,22.55,15.23,0.61,17.73,4.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 09:00:00,NA,NA,17.88,62.88,47.92,22.38,15.80,0.52,19.17,4.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 10:00:00,NA,NA,19.80,66.97,51.72,23.40,16.27,0.41,19.03,4.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 11:00:00,NA,NA,19.45,64.78,50.30,22.78,16.88,0.35,19.88,4.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 12:00:00,NA,NA,18.20,60.72,47.10,21.72,19.98,0.36,20.20,4.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 13:00:00,NA,NA,20.20,65.05,51.03,23.85,22.25,0.38,21.17,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 14:00:00,NA,NA,20.15,65.65,51.28,24.22,22.58,0.36,23.52,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 15:00:00,NA,NA,17.20,61.30,46.55,21.10,22.78,0.41,24.70,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 16:00:00,NA,NA,19.20,67.90,51.72,23.75,14.77,0.50,33.75,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 17:00:00,NA,NA,20.78,67.18,52.60,22.92,10.90,0.57,31.85,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 18:00:00,NA,NA,17.20,58.70,45.20,20.62,12.60,0.58,30.92,2.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 19:00:00,NA,NA,17.50,62.48,47.45,24.38,13.12,0.84,30.52,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 20:00:00,17.67,34.33,20.52,71.45,54.70,27.05,9.50,1.36,29.50,2.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 21:00:00,52.00,93.25,19.70,71.58,54.08,26.02,7.52,1.62,29.67,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 22:00:00,57.50,95.50,22.72,77.10,59.50,28.75,6.70,1.91,28.67,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 23:00:00,56.67,92.67,25.87,78.93,63.00,30.83,6.93,2.25,28.60,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 00:00:00,59.50,102.75,25.20,80.58,63.30,29.65,16.02,1.39,28.70,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 01:00:00,60.75,93.00,22.98,75.20,58.70,27.95,22.05,0.99,28.40,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 02:00:00,44.00,61.75,20.95,70.40,54.45,25.15,22.98,0.65,28.28,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 03:00:00,34.25,48.75,20.05,67.90,52.42,25.67,23.88,0.51,28.40,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 04:00:00,34.00,50.00,20.87,69.85,54.10,25.22,17.73,0.62,28.40,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 05:00:00,30.00,39.25,26.02,79.55,63.47,29.45,15.60,0.43,29.30,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 06:00:00,24.00,27.00,26.12,64.68,55.62,28.80,19.92,0.30,28.12,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 07:00:00,13.50,16.00,15.70,54.75,41.90,19.97,25.63,0.25,29.00,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 08:00:00,14.50,17.50,22.72,73.38,57.53,25.52,14.02,0.52,30.60,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 09:00:00,13.00,14.50,21.60,69.92,54.78,23.83,8.62,0.59,29.98,4.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 10:00:00,NA,NA,22.18,68.60,54.52,24.60,9.75,0.79,29.42,4.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 11:00:00,NA,NA,19.35,65.25,50.42,23.00,11.00,0.83,28.98,4.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 12:00:00,NA,NA,17.40,62.18,47.20,23.58,NA,0.62,29.32,4.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 13:00:00,NA,NA,17.75,57.00,44.78,20.98,22.12,0.52,29.95,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 14:00:00,13.00,14.00,19.00,59.48,47.08,22.45,20.82,0.50,30.42,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 15:00:00,10.00,11.00,18.98,60.20,47.45,20.98,18.45,0.56,29.95,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 16:00:00,26.00,31.00,19.60,63.72,49.82,22.12,22.40,0.70,30.20,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 17:00:00,27.50,38.50,16.73,57.98,44.42,19.95,22.65,0.86,29.02,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 18:00:00,43.75,67.00,16.60,62.60,46.80,21.50,20.58,1.06,29.45,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 19:00:00,49.50,64.75,18.25,67.92,50.98,23.28,19.40,1.16,29.90,2.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 20:00:00,61.75,75.75,19.95,70.47,53.70,24.55,14.52,1.32,29.48,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 21:00:00,69.25,86.75,20.12,70.38,53.78,25.30,11.32,1.63,29.55,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 22:00:00,64.50,86.50,21.00,71.62,55.18,26.00,9.88,1.41,28.78,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 23:00:00,49.00,67.67,19.47,67.13,51.53,24.60,8.67,1.13,28.63,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 00:00:00,43.00,59.25,19.82,69.50,53.08,24.05,9.70,0.93,28.82,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 01:00:00,38.50,53.00,19.23,67.38,51.50,23.68,9.28,0.81,28.92,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 02:00:00,29.25,38.75,20.25,70.72,54.10,24.70,8.18,0.66,28.85,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 03:00:00,28.50,35.50,18.55,68.00,51.25,23.45,7.02,0.60,29.08,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 04:00:00,33.00,43.75,19.30,70.38,53.15,23.25,13.80,0.64,29.33,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 05:00:00,39.75,52.00,19.52,70.20,53.22,22.95,16.42,0.55,29.72,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 06:00:00,39.00,51.75,20.62,71.15,54.60,24.70,15.48,0.48,29.42,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 07:00:00,48.00,66.75,18.00,66.22,49.88,21.50,15.08,0.46,29.58,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 08:00:00,57.25,71.50,17.90,65.82,49.58,22.10,17.38,0.55,30.20,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 09:00:00,60.50,68.50,17.02,64.40,48.08,21.05,18.15,0.60,30.63,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 10:00:00,63.75,73.25,16.12,62.65,46.42,20.82,17.52,0.60,30.30,4.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 11:00:00,32.25,38.75,16.60,64.72,47.90,20.02,16.77,0.59,30.98,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 12:00:00,19.25,23.25,17.20,66.42,49.28,20.70,20.82,0.55,30.98,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 13:00:00,30.00,33.75,19.48,70.62,53.40,22.50,23.30,0.59,31.60,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 14:00:00,35.00,37.75,22.10,69.85,55.12,24.95,22.88,0.67,34.65,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 15:00:00,36.25,39.00,16.27,47.85,38.67,17.88,23.55,0.70,30.08,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 16:00:00,48.50,56.50,19.90,53.60,44.72,21.00,19.32,0.84,32.20,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 17:00:00,62.50,72.50,20.55,53.77,45.30,20.55,17.75,0.92,30.70,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 18:00:00,63.50,69.25,20.45,54.82,45.78,21.57,18.40,0.94,30.70,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 19:00:00,60.67,66.33,22.70,56.87,48.67,23.77,18.70,1.09,31.23,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 20:00:00,56.25,63.25,26.32,63.00,54.90,26.00,17.95,1.37,29.85,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 21:00:00,64.50,74.25,23.55,63.05,52.70,23.10,17.72,1.55,29.35,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 22:00:00,65.00,73.75,25.88,66.15,56.22,26.32,17.55,1.66,29.78,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 23:00:00,69.33,79.33,22.00,57.43,48.47,21.60,17.50,1.66,29.63,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 00:00:00,68.50,80.75,22.55,65.50,53.12,21.28,19.02,1.15,28.75,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 01:00:00,62.25,74.25,25.28,62.20,53.62,25.32,19.58,1.14,29.38,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 02:00:00,58.50,74.75,24.62,62.22,53.10,24.10,19.62,1.05,29.80,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 03:00:00,51.50,65.25,24.58,59.95,51.88,23.58,19.52,0.83,28.88,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 04:00:00,45.50,59.50,23.05,58.50,49.85,23.02,21.08,0.78,29.48,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 05:00:00,46.25,57.00,24.30,62.05,52.78,23.22,21.92,0.80,29.62,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 06:00:00,46.25,55.25,24.52,61.10,52.45,23.25,21.78,0.86,29.45,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 07:00:00,53.75,67.00,17.38,52.70,42.18,18.18,21.28,0.74,29.05,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 08:00:00,60.25,67.00,15.60,52.28,40.48,16.83,15.30,0.63,28.78,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 09:00:00,60.33,63.00,18.52,57.10,45.42,18.45,11.65,0.60,29.25,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 10:00:00,NA,NA,20.05,56.02,46.08,18.52,11.92,0.47,28.40,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 11:00:00,NA,NA,18.40,53.00,43.18,17.55,12.22,0.44,28.90,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 12:00:00,NA,NA,19.95,57.62,46.85,19.55,16.00,0.58,29.22,4.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 13:00:00,55.00,56.00,19.47,56.12,45.68,19.08,17.95,0.54,29.75,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 14:00:00,69.50,203.25,21.55,60.75,49.82,20.47,17.58,0.48,29.92,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 15:00:00,50.50,116.50,20.32,57.42,47.03,20.45,17.58,0.41,31.30,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 16:00:00,55.00,61.25,19.08,56.78,45.70,19.10,13.05,0.50,32.25,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 17:00:00,45.75,53.75,17.95,54.42,43.55,18.10,10.60,0.62,30.38,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 18:00:00,44.25,47.75,19.30,56.80,45.90,19.58,10.42,0.92,29.40,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 19:00:00,50.25,64.25,20.78,60.55,49.12,22.92,10.35,1.36,29.08,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 20:00:00,55.75,76.50,21.12,64.70,51.60,23.18,10.68,1.48,29.25,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 21:00:00,55.00,76.00,20.60,63.98,50.78,22.42,11.15,1.57,28.68,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 22:00:00,52.50,73.25,19.65,60.20,47.95,21.90,10.75,1.56,28.40,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 23:00:00,50.33,71.67,21.90,62.20,50.90,24.07,10.60,1.72,28.53,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 00:00:00,53.50,79.00,23.65,66.78,54.78,24.85,20.23,1.40,28.55,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 01:00:00,50.00,75.75,23.65,66.50,54.58,25.08,24.17,1.21,28.45,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 02:00:00,44.25,64.25,22.33,64.07,52.20,24.55,24.20,0.81,28.50,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 03:00:00,36.75,54.00,20.72,62.20,49.92,22.45,23.88,0.63,28.60,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 04:00:00,42.50,62.50,22.08,63.42,51.70,23.28,18.30,0.72,28.70,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 05:00:00,40.75,63.50,23.28,66.10,54.10,23.65,15.55,0.72,28.68,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 06:00:00,39.00,59.00,23.30,66.68,54.40,24.02,15.18,0.77,28.75,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 07:00:00,36.75,55.25,22.42,63.60,52.05,23.62,15.10,0.66,28.95,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 08:00:00,40.25,56.00,19.35,58.90,47.05,20.58,14.55,0.68,28.72,4.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 09:00:00,42.00,55.75,21.38,61.70,50.20,22.45,14.60,0.57,29.48,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 10:00:00,40.50,53.25,21.30,59.70,49.05,22.10,14.45,0.48,29.50,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 11:00:00,50.00,66.50,20.55,58.85,48.00,20.75,14.58,0.43,29.12,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 12:00:00,39.00,50.75,20.38,59.10,48.00,20.82,17.88,0.47,29.60,4.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 13:00:00,36.75,48.00,20.85,60.00,48.85,20.80,19.48,0.42,29.80,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 14:00:00,37.00,49.00,21.05,59.85,48.97,20.60,19.65,0.42,30.37,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 15:00:00,20.75,29.25,21.90,62.15,50.85,21.00,19.70,0.43,28.90,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 16:00:00,23.50,28.50,20.92,60.22,49.02,21.42,15.82,0.65,29.32,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 17:00:00,35.25,48.75,21.40,65.18,52.10,22.05,14.18,0.82,29.25,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 18:00:00,28.75,52.25,22.45,67.00,53.88,23.22,13.80,0.84,28.68,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 19:00:00,29.00,52.50,22.08,66.07,53.10,23.58,13.62,1.18,29.08,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 20:00:00,41.00,68.25,23.50,69.03,55.80,24.70,13.95,1.25,29.02,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 21:00:00,48.75,74.50,25.42,71.80,58.85,26.85,14.38,1.42,28.58,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 22:00:00,54.25,80.25,24.70,68.15,56.32,26.30,14.25,1.47,28.45,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 23:00:00,76.67,98.33,22.90,66.37,53.90,24.63,14.30,1.28,28.57,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 00:00:00,56.00,72.50,24.52,69.20,56.77,26.05,22.55,0.83,28.62,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 01:00:00,39.75,54.50,22.62,66.42,53.72,23.90,26.98,0.69,28.48,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 02:00:00,33.75,44.75,24.50,70.00,57.15,23.60,26.78,0.33,28.60,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 03:00:00,28.75,33.75,23.15,67.28,54.62,22.25,26.78,0.22,28.40,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 04:00:00,32.75,38.75,24.12,67.60,55.55,23.22,17.55,0.67,28.28,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 05:00:00,28.00,35.50,25.12,70.92,58.12,24.35,13.23,0.70,28.48,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 06:00:00,28.25,36.50,23.25,67.15,54.65,22.58,12.98,0.77,28.55,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 07:00:00,28.50,36.75,20.60,60.12,48.72,21.22,13.20,0.70,28.50,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 08:00:00,46.50,64.00,17.32,55.53,43.62,18.80,9.83,0.68,28.55,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 09:00:00,56.75,76.00,25.08,67.85,56.48,26.75,7.65,0.77,29.02,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 10:00:00,55.25,71.50,22.70,54.90,47.65,20.65,7.95,0.57,27.45,4.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 11:00:00,48.75,64.25,15.90,54.08,41.72,17.80,8.35,0.45,29.40,4.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 12:00:00,46.25,61.50,21.00,67.78,53.18,21.85,15.60,0.42,30.35,4.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 13:00:00,41.00,53.75,23.08,70.88,56.48,22.80,19.23,0.40,30.20,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
