Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-23 19:00:00,134.5,164.0,25.75,33.0,38.75,6.5,1.5,1.0,2.5,2.0,2.0,NA,6.0,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-23 20:00:00,134.75,163.25,28.75,50.0,50.0,8.75,10.0,1.0,2.25,2.0,2.0,NA,6.0,2.0,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-23 21:00:00,130.75,157.75,27.75,43.5,46.0,8.75,14.0,1.0,2.0,1.25,1.25,NA,3.5,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-23 22:00:00,138.0,163.75,26.5,40.25,43.0,6.25,14.0,1.0,2.25,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-23 23:00:00,156.0,186.33,27.67,47.67,48.0,7.33,15.0,1.0,2.33,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 00:00:00,148.5,182.5,29.75,52.0,51.75,10.25,12.0,1.0,2.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 01:00:00,141.25,174.0,29.5,48.75,50.25,9.75,11.0,1.0,2.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 02:00:00,134.5,177.5,27.5,45.0,46.5,6.75,10.25,0.25,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 03:00:00,89.75,128.25,26.5,41.0,43.5,5.25,10.0,0.0,3.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 04:00:00,51.25,106.5,26.5,39.0,42.25,7.0,7.25,0.0,3.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 05:00:00,37.75,113.0,25.25,32.5,37.75,5.75,5.25,0.0,5.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 06:00:00,37.5,120.25,23.25,25.75,33.0,4.25,5.0,0.0,6.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 07:00:00,40.25,117.5,22.5,26.75,32.75,6.25,4.0,0.0,5.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 08:00:00,42.75,121.5,23.75,37.0,39.25,7.25,7.75,0.0,5.0,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 09:00:00,46.25,130.25,24.0,33.5,37.5,8.75,10.0,0.0,6.75,5.0,6.0,NA,3.0,4.25,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 10:00:00,46.5,136.75,23.0,27.75,33.5,7.25,10.0,0.0,10.25,5.0,6.0,NA,3.0,4.75,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 11:00:00,37.5,130.25,21.25,28.75,32.75,6.5,10.25,0.0,14.5,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 12:00:00,40.0,113.5,23.5,45.5,43.5,8.75,9.0,0.0,19.25,5.0,6.0,NA,3.0,4.25,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 13:00:00,38.25,104.25,24.0,43.75,43.0,9.0,8.25,0.0,19.75,3.0,3.0,NA,1.0,3.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 14:00:00,40.75,98.25,23.5,37.0,38.75,9.0,8.0,0.0,25.25,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 15:00:00,44.5,101.25,25.0,46.5,45.0,6.75,7.5,0.0,26.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 16:00:00,37.0,89.0,24.25,38.5,40.75,7.75,5.75,0.0,17.5,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 17:00:00,43.5,97.0,25.0,40.25,42.0,8.0,4.25,0.0,13.5,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 18:00:00,46.25,103.25,25.0,39.25,41.25,7.0,3.75,0.0,10.5,2.25,2.25,NA,4.75,2.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 19:00:00,72.75,129.25,26.0,45.75,45.25,6.5,4.0,0.75,6.5,2.0,2.0,NA,6.0,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 20:00:00,81.0,138.5,25.5,41.25,42.75,7.25,10.0,0.25,6.5,2.0,2.0,NA,5.75,2.25,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 21:00:00,79.25,130.75,24.75,35.5,39.25,5.75,13.0,0.25,8.0,1.25,1.25,NA,3.5,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 22:00:00,72.25,122.75,24.75,35.25,39.5,6.5,13.0,0.0,12.5,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-24 23:00:00,71.67,120.0,24.67,33.67,38.0,7.67,13.33,0.0,10.0,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 00:00:00,62.75,107.0,24.75,34.5,38.75,6.75,6.0,0.0,11.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 01:00:00,54.0,94.75,25.0,38.0,40.75,6.75,2.5,0.0,12.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 02:00:00,53.75,94.25,24.5,35.0,38.5,7.0,2.0,0.0,10.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 03:00:00,58.75,99.5,24.75,39.5,41.25,5.25,2.0,0.0,10.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 04:00:00,64.0,109.75,24.25,35.25,38.5,6.75,4.25,0.0,6.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 05:00:00,77.0,124.5,23.75,32.5,36.75,6.0,5.0,0.0,6.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 06:00:00,74.0,122.5,23.75,32.75,37.0,7.0,5.0,0.0,5.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 07:00:00,76.5,129.75,23.5,34.75,37.25,5.75,5.0,0.0,4.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 08:00:00,76.25,131.0,22.25,30.25,34.0,5.75,4.25,0.0,8.5,5.0,6.0,NA,3.0,4.25,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 09:00:00,88.0,143.0,23.0,32.25,36.0,8.75,4.25,0.0,12.75,5.0,6.0,NA,3.0,4.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 10:00:00,93.25,152.75,23.75,38.75,40.0,7.25,4.75,0.0,19.25,5.0,6.0,NA,3.0,4.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 11:00:00,94.0,156.25,23.0,38.0,38.75,8.25,5.0,0.0,27.25,5.0,6.0,NA,3.0,4.75,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 12:00:00,80.5,137.75,23.25,41.25,41.0,7.5,1.5,0.0,34.0,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 13:00:00,69.5,117.5,22.25,33.5,36.0,7.0,0.0,0.0,37.75,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 14:00:00,66.25,109.25,24.0,40.5,40.75,8.25,0.0,0.0,33.5,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 15:00:00,49.5,89.0,23.5,38.75,40.0,7.0,0.0,0.0,33.5,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 16:00:00,54.0,90.75,23.5,38.0,39.25,6.75,9.67,0.0,30.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 17:00:00,60.0,97.75,24.25,37.25,39.75,8.0,11.25,0.0,21.25,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 18:00:00,69.5,107.75,26.0,44.75,45.0,8.0,10.25,0.75,7.0,2.25,2.25,NA,4.75,2.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 19:00:00,103.25,156.5,26.5,47.0,46.75,9.0,10.5,1.0,4.0,2.0,2.0,NA,5.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 20:00:00,141.75,201.25,28.0,50.5,50.0,9.25,9.25,1.0,4.0,2.0,2.0,NA,6.0,2.0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 21:00:00,169.5,227.75,27.25,46.0,46.75,9.25,9.0,1.75,3.75,1.25,1.25,NA,3.75,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 22:00:00,200.0,268.25,27.25,49.5,48.75,10.25,10.0,2.0,3.75,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-25 23:00:00,214.0,287.0,28.0,54.0,51.67,10.33,10.0,2.0,3.0,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 00:00:00,208.75,279.75,27.25,55.5,51.75,8.0,6.5,1.25,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 01:00:00,191.75,254.75,26.25,45.25,45.75,9.0,NA,1.0,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 02:00:00,160.75,216.0,26.5,50.75,48.5,8.75,NA,1.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 03:00:00,135.25,194.0,25.5,47.0,46.0,7.25,NA,0.25,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 04:00:00,108.75,152.25,24.75,42.5,43.0,7.5,17.33,0.0,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 05:00:00,89.5,126.25,23.0,30.25,34.75,8.0,19.75,0.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 06:00:00,85.25,121.25,23.25,33.0,36.5,8.0,19.5,0.5,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 07:00:00,78.75,119.25,26.0,49.0,47.25,9.5,20.0,1.0,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 08:00:00,89.5,132.75,23.5,39.5,40.5,9.0,11.75,0.25,3.0,5.0,6.0,NA,3.0,4.5,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 09:00:00,118.0,165.5,22.25,33.5,36.25,7.0,8.25,0.0,5.0,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 10:00:00,138.0,182.75,23.0,39.75,40.25,7.75,9.25,0.0,11.5,5.0,6.0,NA,3.0,4.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 11:00:00,118.75,160.0,22.75,38.0,39.0,8.5,9.75,0.0,21.75,5.0,6.0,NA,3.0,4.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 12:00:00,112.0,149.0,22.0,30.25,34.0,7.75,15.75,0.0,29.25,5.0,6.0,NA,3.0,4.25,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 13:00:00,91.75,123.0,22.0,32.5,35.75,8.0,19.25,0.0,34.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 14:00:00,87.75,119.5,23.75,38.0,39.5,9.25,19.25,0.0,41.75,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 15:00:00,92.75,128.5,22.5,35.0,37.25,8.0,19.25,0.0,45.25,3.0,3.0,NA,1.0,4.0,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 16:00:00,104.75,150.25,23.75,39.75,40.5,9.0,6.5,0.5,28.25,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 17:00:00,106.25,166.0,24.75,40.75,41.75,9.5,0.0,1.0,11.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 18:00:00,131.25,207.25,25.25,43.75,43.75,9.5,0.0,1.0,4.75,2.25,2.25,NA,4.75,2.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 19:00:00,152.75,241.5,25.75,41.5,43.0,10.25,NA,1.25,4.25,2.0,2.0,NA,6.0,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 20:00:00,172.25,262.25,26.5,48.5,47.5,11.25,7.67,1.75,4.0,2.0,2.0,NA,5.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 21:00:00,193.5,283.75,29.25,61.5,56.25,12.75,9.0,2.0,3.75,1.25,1.25,NA,3.75,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 22:00:00,214.5,302.0,29.75,64.75,59.0,13.5,9.25,3.0,4.0,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-26 23:00:00,256.67,341.67,29.67,71.67,62.33,12.0,9.67,3.0,3.67,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 00:00:00,261.0,366.25,33.25,86.25,73.0,16.0,6.0,2.75,3.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 01:00:00,267.75,390.25,36.5,103.75,85.0,18.5,NA,3.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 02:00:00,250.0,379.5,37.5,120.75,95.25,19.5,NA,3.0,2.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 03:00:00,241.75,355.5,34.25,102.25,82.5,16.75,NA,3.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 04:00:00,235.75,327.0,32.75,93.5,76.75,15.5,14.0,2.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 05:00:00,239.0,339.5,32.75,91.5,75.5,15.5,16.25,2.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 06:00:00,230.25,336.25,31.0,80.75,68.5,14.5,16.75,2.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 07:00:00,217.75,351.75,32.25,91.5,75.0,15.0,17.0,1.75,3.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 08:00:00,226.25,373.0,30.0,88.0,71.5,14.5,13.0,1.25,3.5,5.0,6.0,NA,3.0,4.5,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 09:00:00,204.0,324.5,27.75,65.75,57.5,11.5,11.5,1.0,3.75,5.0,6.0,NA,3.0,4.5,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 10:00:00,180.5,304.25,27.0,56.75,52.25,8.75,11.75,0.0,3.0,5.0,6.0,NA,3.0,4.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 11:00:00,136.75,217.75,24.0,35.0,38.0,8.25,11.0,0.0,3.75,5.0,6.0,NA,3.0,4.75,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 12:00:00,162.25,229.5,27.25,51.75,49.75,9.0,14.0,1.0,3.0,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 13:00:00,165.5,224.75,27.0,43.75,45.75,8.0,15.0,1.0,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 14:00:00,162.5,215.5,26.5,42.25,44.25,7.5,15.25,1.0,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 15:00:00,165.5,218.25,24.75,31.75,37.25,7.0,15.5,0.5,3.0,3.0,3.0,NA,1.0,3.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 16:00:00,142.0,202.0,25.25,36.75,40.0,6.5,16.5,0.25,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 17:00:00,125.75,176.75,25.25,33.25,38.25,7.0,17.0,0.5,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 18:00:00,117.5,162.5,25.75,36.25,40.25,8.0,17.5,0.75,3.0,2.25,2.25,NA,4.5,2.5,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 19:00:00,111.25,148.5,25.0,34.0,38.75,6.5,17.5,1.0,3.0,2.0,2.0,NA,6.0,2.0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 20:00:00,103.25,151.75,24.25,33.5,37.5,7.75,15.5,1.0,3.0,2.0,2.0,NA,5.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 21:00:00,91.75,138.25,24.5,37.75,40.5,8.25,14.0,0.5,3.0,1.25,1.25,NA,3.75,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 22:00:00,99.25,124.5,23.75,34.75,38.25,7.0,14.0,0.75,3.0,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-27 23:00:00,98.67,124.0,25.0,39.67,41.33,7.0,15.0,0.0,2.33,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 00:00:00,114.75,153.75,24.25,39.0,40.5,7.25,12.5,0.75,2.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 01:00:00,108.0,155.0,23.75,36.5,38.75,7.0,11.0,0.25,2.5,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 02:00:00,101.0,142.0,23.5,36.25,39.0,7.0,11.0,0.0,2.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 03:00:00,95.5,132.5,25.5,45.5,45.0,9.5,11.0,0.0,2.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 04:00:00,87.0,120.5,23.5,35.75,38.5,7.0,12.75,0.0,2.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 05:00:00,80.75,108.25,24.25,37.25,39.5,9.0,14.25,0.0,2.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 06:00:00,82.75,118.25,23.5,37.5,39.5,7.5,14.0,0.0,2.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 07:00:00,80.25,114.5,23.25,38.5,39.5,8.0,14.25,0.0,2.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 08:00:00,91.0,142.5,24.75,42.75,43.25,9.0,5.75,0.75,2.5,5.0,6.0,NA,3.0,4.75,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 09:00:00,125.0,189.25,25.0,46.5,45.25,9.25,2.0,1.0,3.0,5.0,6.0,NA,3.0,4.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 10:00:00,151.25,218.75,26.25,49.0,47.5,8.75,2.0,1.0,2.75,5.0,6.0,NA,3.0,4.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 11:00:00,156.0,225.0,26.0,45.0,45.25,8.75,2.0,1.0,2.5,5.0,6.0,NA,3.0,4.5,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 12:00:00,153.25,216.75,26.25,42.75,44.25,7.25,4.0,0.75,2.75,5.0,6.0,NA,3.0,4.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 13:00:00,158.75,216.75,24.5,29.0,35.5,6.0,6.0,0.5,2.25,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 14:00:00,136.75,188.25,26.0,38.0,41.25,7.25,6.0,0.25,3.0,3.0,2.75,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 15:00:00,133.5,193.0,24.0,31.0,36.5,5.0,6.0,0.25,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 16:00:00,138.25,196.75,24.25,34.0,38.0,7.25,8.5,0.5,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 17:00:00,131.5,189.75,24.75,35.0,38.75,8.0,9.0,0.5,3.0,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 18:00:00,127.75,186.75,26.5,43.75,45.0,8.5,9.0,1.5,3.0,2.25,2.25,NA,4.75,2.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 19:00:00,152.25,244.25,26.0,47.0,46.5,9.75,9.5,2.0,3.0,2.0,2.0,NA,6.0,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 20:00:00,146.5,235.5,24.75,40.5,42.0,6.5,4.0,1.0,3.0,2.0,2.0,NA,6.0,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 21:00:00,119.75,188.75,24.75,38.25,40.75,9.0,1.25,1.0,3.0,1.25,1.25,NA,3.5,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 22:00:00,123.25,191.0,25.0,41.25,42.5,8.0,1.0,1.0,3.0,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-28 23:00:00,120.0,183.67,23.67,37.0,39.33,6.33,1.0,0.33,3.0,1.0,1.0,NA,3.0,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 00:00:00,97.25,158.25,25.25,45.0,45.0,8.0,12.0,0.0,2.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 01:00:00,84.0,147.25,23.25,33.0,36.5,7.0,18.0,0.0,2.25,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 02:00:00,79.25,140.0,25.0,44.75,44.25,6.75,17.75,0.0,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 03:00:00,69.25,121.0,23.0,33.0,36.25,6.25,17.5,0.0,2.75,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 04:00:00,55.75,94.75,23.5,38.5,39.75,7.25,8.0,0.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 05:00:00,55.5,88.25,23.25,36.75,38.25,8.0,2.75,0.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 06:00:00,67.25,109.25,23.5,40.25,40.75,7.0,2.25,0.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 07:00:00,71.0,115.0,24.0,41.0,41.5,7.75,2.75,0.0,3.0,3.0,2.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 08:00:00,78.25,123.75,25.0,43.0,43.25,8.5,7.5,0.0,3.0,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 09:00:00,87.0,126.0,24.25,38.0,40.0,7.75,10.0,0.0,3.0,5.0,6.0,NA,3.0,4.25,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 10:00:00,93.5,131.0,23.5,30.0,35.5,7.75,10.5,0.5,3.0,5.0,6.0,NA,3.0,4.25,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 11:00:00,89.75,130.25,23.5,32.0,36.5,7.75,10.75,0.5,3.25,5.0,6.0,NA,3.0,4.5,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 12:00:00,92.25,132.0,24.25,37.25,39.5,6.5,5.25,0.0,4.0,5.0,6.0,NA,3.0,4.5,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-29 13:00:00,93.0,134.0,23.75,36.0,38.5,7.25,3.0,0.0,4.75,3.0,3.0,NA,1.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
