Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-04-16 22:00:00,158.0,456.0,61.25,110.5,108.5,53.75,63.25,3.25,6.0,3.75,9.25,NA,5.5,4.25,5.25,26.0,42.5,0.0,173.75,0.0,0.0,9.75,978.0,NA
2026-04-16 23:00:00,173.0,544.0,78.75,110.25,122.5,55.75,69.75,4.0,6.5,4.0,10.25,NA,6.0,5.0,6.0,25.75,44.0,0.0,170.25,0.0,0.0,9.0,978.0,NA
2026-04-17 00:00:00,255.0,635.0,94.75,99.75,129.75,66.75,72.5,4.0,6.25,4.0,16.0,NA,7.5,6.5,7.0,25.0,45.75,0.0,167.5,0.0,0.0,9.75,978.0,NA
2026-04-17 01:00:00,178.0,471.0,147.25,99.0,173.0,51.5,66.75,3.25,6.25,4.25,18.75,NA,6.75,6.75,7.5,25.0,45.75,0.0,167.0,0.0,0.0,9.5,978.0,NA
2026-04-17 02:00:00,140.0,466.0,153.0,85.0,169.0,66.5,60.5,2.5,6.25,3.5,14.75,NA,6.25,5.5,5.75,25.0,47.0,0.0,168.25,0.0,0.0,10.0,978.0,NA
2026-04-17 03:00:00,168.0,545.0,104.0,83.25,128.75,80.75,73.25,2.0,5.5,3.5,14.0,NA,4.75,4.5,4.5,25.0,47.0,0.0,162.75,0.0,0.0,9.25,978.0,NA
2026-04-17 04:00:00,212.0,516.0,96.0,73.5,117.25,68.5,74.5,2.0,6.0,4.0,13.25,NA,4.0,3.0,3.0,24.0,48.25,0.0,157.0,0.0,0.0,9.5,978.0,NA
2026-04-17 05:00:00,227.0,495.0,129.0,74.75,144.5,48.75,72.25,2.0,6.0,4.0,12.25,NA,3.75,3.0,3.0,24.0,49.25,0.0,156.25,0.0,0.0,9.75,978.0,NA
2026-04-17 06:00:00,248.0,575.0,121.25,70.25,135.75,62.5,71.5,2.0,6.25,4.0,13.0,NA,4.0,3.0,3.0,24.5,49.25,0.0,158.25,0.0,0.0,29.25,978.0,NA
2026-04-17 07:00:00,255.0,493.0,115.0,88.75,140.5,51.75,72.25,2.0,7.5,4.0,14.25,NA,3.0,4.0,3.5,25.5,47.25,0.0,170.25,0.0,0.0,77.25,978.0,NA
2026-04-17 08:00:00,268.0,697.0,36.25,114.5,90.75,65.5,71.0,2.25,6.75,4.5,12.75,NA,4.0,3.0,3.0,26.25,47.5,0.0,178.5,0.0,0.0,129.0,978.0,NA
2026-04-17 09:00:00,300.0,814.0,14.0,106.75,68.25,51.75,68.75,1.75,8.25,2.75,9.0,NA,2.5,2.5,2.5,27.75,41.0,0.0,193.75,0.0,0.0,194.75,978.0,NA
2026-04-17 10:00:00,174.0,401.0,4.75,70.75,41.5,56.5,59.25,1.0,14.0,1.5,5.75,NA,1.0,1.5,1.75,29.0,36.75,0.0,207.0,0.0,0.0,350.25,978.0,NA
2026-04-17 11:00:00,110.0,307.0,4.67,56.5,33.0,56.25,56.75,0.75,NA,1.0,3.75,NA,0.0,1.0,1.0,30.0,33.75,0.0,222.5,0.0,0.0,440.0,978.0,NA
2026-04-17 12:00:00,78.0,240.0,3.5,47.25,28.25,64.0,53.5,0.5,NA,1.0,2.0,NA,0.0,0.0,0.25,31.25,32.5,0.0,234.25,0.0,0.0,548.0,979.0,NA
2026-04-17 13:00:00,78.0,243.0,3.0,49.5,28.5,72.5,53.5,0.0,122.0,1.0,2.0,NA,0.0,0.0,0.0,32.5,30.75,0.25,249.5,0.0,0.0,566.5,979.0,NA
2026-04-17 14:00:00,83.0,290.0,NA,NA,NA,NA,NA,NA,82.25,1.0,2.0,NA,0.0,0.0,0.0,32.25,30.5,0.25,246.75,0.0,0.0,300.0,979.25,NA
2026-04-17 15:00:00,66.0,222.0,7.0,77.0,47.0,96.0,30.0,0.0,46.75,1.0,1.25,NA,0.0,0.25,0.25,29.5,35.0,0.25,214.0,0.0,0.0,56.0,980.0,NA
2026-04-17 16:00:00,66.0,445.0,5.33,86.33,50.0,75.67,38.67,0.0,35.33,1.0,6.67,NA,0.33,1.33,1.33,28.0,39.0,0.0,199.0,0.0,0.0,50.67,979.67,NA
2026-04-17 17:00:00,58.0,316.0,5.0,47.75,29.75,81.25,40.25,0.0,44.5,0.5,8.25,NA,0.25,0.75,0.75,27.25,41.25,1.25,188.5,0.0,0.0,37.5,979.0,NA
2026-04-17 18:00:00,55.0,356.0,3.5,51.25,30.25,74.0,39.25,0.0,36.75,0.25,1.75,NA,0.0,0.0,0.0,26.25,44.25,1.5,175.75,0.0,0.0,10.0,978.5,NA
2026-04-17 19:00:00,56.0,256.0,5.75,53.0,33.25,69.75,39.0,0.0,25.25,0.0,5.75,NA,0.0,0.0,0.0,25.0,49.5,0.5,162.5,0.0,0.0,10.0,977.75,NA
2026-04-17 20:00:00,50.0,178.0,4.0,51.25,31.0,67.5,37.75,0.25,21.75,0.5,1.75,NA,0.0,0.0,0.25,24.75,50.25,1.0,160.75,0.0,0.0,10.0,978.0,NA
2026-04-17 21:00:00,30.0,77.0,2.75,42.5,25.0,67.25,37.5,0.0,23.75,0.75,2.5,NA,0.0,0.25,0.75,25.5,45.25,1.25,169.5,0.0,0.0,10.0,977.75,NA
2026-04-17 22:00:00,16.0,68.0,3.67,42.5,24.75,65.25,36.25,0.0,24.25,0.5,1.5,NA,0.0,0.0,0.0,25.75,44.25,0.5,171.75,0.0,0.0,10.0,977.75,NA
2026-04-17 23:00:00,19.0,51.0,10.0,64.25,42.5,53.25,36.0,0.0,11.5,0.5,1.5,NA,0.0,0.0,0.5,25.75,44.0,0.0,170.75,0.0,0.0,9.5,978.0,NA
2026-04-18 00:00:00,30.0,108.0,15.5,69.0,49.25,54.75,36.5,0.0,5.5,1.0,2.0,NA,0.25,0.0,0.25,25.0,47.25,0.0,162.5,0.0,0.0,9.75,978.0,NA
2026-04-18 01:00:00,40.0,107.0,13.25,56.75,41.25,56.75,37.25,NA,5.25,0.0,1.0,NA,0.0,0.0,0.0,24.0,50.25,0.0,153.5,0.0,0.0,9.0,978.0,NA
2026-04-18 02:00:00,36.0,107.0,67.5,66.5,90.0,46.0,38.5,0.0,3.0,1.0,1.75,NA,0.0,0.25,0.5,24.0,52.5,0.0,152.0,0.0,0.0,9.0,978.0,NA
2026-04-18 03:00:00,52.0,156.0,32.0,71.25,64.0,71.5,41.25,0.0,2.75,1.5,4.75,NA,0.25,1.0,1.0,24.0,50.5,0.0,154.25,0.0,0.0,9.75,978.0,NA
2026-04-18 04:00:00,48.0,140.0,13.0,69.5,48.0,62.0,52.25,NA,4.0,0.0,5.5,NA,0.0,0.75,0.75,24.0,51.5,0.0,152.25,0.0,0.0,9.75,978.0,NA
2026-04-18 05:00:00,184.0,285.0,21.25,68.25,53.75,55.5,51.5,0.0,3.5,0.0,5.0,NA,0.0,0.5,0.0,23.25,55.25,0.0,145.25,0.0,0.0,9.5,978.0,NA
2026-04-18 06:00:00,183.0,312.0,35.25,63.75,62.75,55.0,51.25,0.0,3.0,0.75,6.5,NA,0.0,1.0,0.25,23.0,57.75,0.0,140.25,0.0,0.0,23.25,978.0,NA
2026-04-18 07:00:00,199.0,367.0,27.25,70.5,60.0,61.0,63.5,0.0,5.0,1.0,7.25,NA,0.0,1.0,1.0,24.0,54.0,0.0,151.5,0.0,0.0,120.75,978.0,NA
2026-04-18 08:00:00,282.0,458.0,6.5,62.75,38.75,66.75,71.25,0.0,17.5,1.0,2.5,NA,0.0,0.25,0.0,25.0,48.75,0.0,164.25,0.0,0.0,196.75,978.0,NA
2026-04-18 09:00:00,202.0,340.0,5.0,50.5,31.0,59.5,55.5,0.0,34.5,0.75,2.0,NA,0.0,0.0,0.0,26.75,43.5,0.25,183.5,0.0,0.0,435.0,978.0,NA
2026-04-18 10:00:00,117.0,241.0,3.0,41.0,24.0,63.0,47.5,0.0,48.5,0.0,2.0,NA,0.0,0.25,0.0,29.25,37.5,0.75,211.75,0.0,0.0,616.5,978.0,NA
2026-04-18 11:00:00,78.0,197.0,5.25,39.75,25.75,60.5,51.0,NA,52.5,0.0,2.0,NA,0.0,0.0,0.0,31.0,34.75,0.0,228.75,0.0,0.0,697.75,978.0,NA
2026-04-18 12:00:00,45.0,145.0,2.5,28.5,17.5,70.0,42.5,NA,66.0,0.0,1.25,NA,0.0,0.0,0.0,31.0,33.25,0.75,233.75,0.0,0.0,711.5,978.0,NA
2026-04-18 13:00:00,33.0,145.0,4.0,29.0,19.0,74.75,38.75,NA,63.25,0.0,1.25,NA,0.0,0.0,0.0,32.0,31.75,1.0,239.75,0.0,0.0,646.75,978.25,NA
2026-04-18 14:00:00,40.0,147.0,3.33,31.75,19.0,78.0,38.75,0.0,64.25,0.0,1.5,NA,0.0,0.0,0.0,32.75,31.0,0.5,248.75,0.0,0.0,496.75,979.0,NA
2026-04-18 15:00:00,25.0,134.0,2.5,31.25,18.75,82.25,37.0,0.0,60.0,0.0,1.5,NA,0.0,0.0,0.0,32.0,30.75,1.0,241.75,0.0,0.0,231.5,979.0,NA
2026-04-18 16:00:00,18.0,112.0,3.25,30.5,19.25,82.5,35.0,0.0,51.0,0.0,0.75,NA,0.0,0.0,0.0,32.75,29.0,0.25,250.0,0.0,0.0,226.0,979.25,NA
2026-04-18 17:00:00,31.0,123.0,4.0,37.75,23.25,80.5,35.75,0.0,45.5,0.0,1.5,NA,0.0,0.0,0.0,32.25,29.5,0.0,243.5,0.0,0.0,89.5,980.0,NA
2026-04-18 18:00:00,25.0,171.0,36.75,98.0,82.0,58.5,41.0,1.75,12.0,1.5,5.25,NA,2.25,1.25,2.0,29.5,33.5,0.0,216.75,0.0,0.0,23.0,979.5,NA
2026-04-18 19:00:00,102.0,449.0,107.75,101.75,142.0,42.0,47.75,2.5,3.25,2.25,12.75,NA,5.75,4.25,5.5,27.25,38.5,0.0,189.25,0.0,0.0,9.75,979.0,NA
2026-04-18 20:00:00,135.0,575.0,125.0,100.0,155.0,52.0,52.5,2.75,3.25,2.0,16.0,NA,7.0,5.0,6.25,27.0,40.0,0.0,183.25,0.0,0.0,9.5,978.25,NA
2026-04-18 21:00:00,185.0,495.0,170.0,92.75,187.5,35.25,56.5,5.0,4.25,2.25,16.5,NA,6.25,4.75,5.25,26.25,43.5,0.0,179.0,0.0,0.0,10.0,978.25,NA
2026-04-18 22:00:00,269.0,675.0,347.5,99.25,335.75,11.75,66.5,7.0,4.0,4.25,28.75,NA,11.0,9.0,10.5,26.0,46.0,0.0,174.75,0.0,0.0,9.25,978.0,NA
2026-04-18 23:00:00,267.0,NA,377.5,88.5,353.75,38.25,73.0,6.0,4.0,4.0,35.5,NA,11.75,11.0,11.5,25.75,46.75,0.0,170.75,0.0,0.0,9.25,978.0,NA
2026-04-19 00:00:00,252.0,732.0,270.0,83.0,263.75,78.0,75.25,4.25,2.75,3.5,41.75,NA,9.25,10.25,10.25,25.0,47.25,0.0,166.5,0.0,0.0,9.75,978.0,NA
2026-04-19 01:00:00,185.0,431.0,191.5,79.75,198.0,80.5,72.5,4.25,3.25,5.75,33.0,NA,9.25,8.0,8.75,25.0,47.5,0.0,164.5,0.0,0.0,9.5,978.0,NA
2026-04-19 02:00:00,138.0,387.0,219.0,79.0,219.0,69.0,71.5,4.0,3.75,13.0,43.5,NA,12.25,10.0,10.75,25.0,49.5,0.0,161.5,0.0,0.0,9.75,978.0,NA
2026-04-19 03:00:00,200.0,471.0,158.25,79.25,171.0,98.75,84.0,2.5,2.25,3.75,31.5,NA,10.5,8.5,8.5,25.0,47.0,0.0,161.75,0.0,0.0,9.75,978.0,NA
2026-04-19 04:00:00,394.0,NA,111.33,72.0,128.33,92.0,79.33,1.33,2.67,2.0,19.0,NA,6.67,5.33,4.33,24.67,47.0,0.0,157.67,0.0,0.0,9.33,978.0,NA
2026-04-19 05:00:00,381.0,NA,114.0,73.0,131.0,75.0,74.0,1.0,4.0,2.0,16.0,NA,5.0,4.0,3.0,24.0,50.0,0.0,150.0,0.0,0.0,10.0,978.0,NA
2026-04-19 06:00:00,420.0,NA,66.0,75.75,94.0,93.75,79.0,1.25,3.5,3.5,14.75,NA,3.75,3.5,3.0,24.0,49.25,0.0,152.75,0.0,0.0,27.75,978.0,NA
2026-04-19 07:00:00,324.0,565.0,50.75,92.25,90.5,78.0,76.0,2.0,4.75,2.75,12.75,NA,3.25,3.0,3.0,25.5,46.5,0.0,170.0,0.0,0.0,120.5,978.0,NA
2026-04-19 08:00:00,304.0,570.0,12.0,97.0,61.5,85.25,76.5,1.5,16.0,2.5,10.0,NA,1.75,2.0,2.0,26.0,42.75,0.0,180.0,0.0,0.0,198.25,978.0,NA
2026-04-19 09:00:00,305.0,570.0,7.25,66.25,41.25,84.75,71.75,1.0,45.5,1.25,6.0,NA,0.25,1.0,1.0,27.5,40.5,0.25,193.25,0.0,0.0,421.5,978.0,NA
2026-04-19 10:00:00,261.0,483.0,5.0,44.5,27.75,88.25,64.5,1.0,70.5,1.0,3.75,NA,0.0,0.25,0.25,30.25,35.5,0.25,222.5,0.0,0.0,609.5,978.0,NA
2026-04-19 11:00:00,152.0,335.0,3.67,44.75,25.75,91.75,57.75,1.0,82.25,2.0,3.25,NA,0.0,0.0,0.0,31.25,33.25,0.0,236.75,0.0,0.0,584.5,978.0,NA
2026-04-19 12:00:00,100.0,255.0,2.33,34.75,19.75,97.75,48.0,0.25,67.5,0.5,2.0,NA,0.0,0.0,0.0,32.0,31.25,0.75,241.0,0.0,0.0,592.5,978.0,NA
2026-04-19 13:00:00,52.0,196.0,2.5,33.0,20.0,108.25,42.5,0.0,54.75,0.0,1.25,NA,0.0,0.0,0.0,32.25,29.5,1.0,246.0,0.0,0.0,569.0,978.75,NA
2026-04-19 14:00:00,27.0,152.0,2.75,30.0,18.5,110.75,38.0,0.0,51.5,0.0,0.5,NA,0.0,0.0,0.0,33.0,28.25,1.0,253.0,0.0,0.0,482.5,978.0,NA
2026-04-19 15:00:00,24.0,132.0,3.67,29.75,18.25,109.0,39.0,0.0,60.0,0.0,1.75,NA,0.0,0.0,0.0,32.25,29.75,1.0,245.5,0.0,0.0,229.75,979.0,NA
2026-04-19 16:00:00,28.0,150.0,2.75,29.75,18.0,109.5,38.0,0.0,57.75,0.0,1.0,NA,0.0,0.0,0.0,32.0,29.75,1.0,241.75,0.0,0.0,162.25,980.0,NA
2026-04-19 17:00:00,27.0,156.0,3.5,38.5,23.5,98.75,38.75,0.0,53.0,0.0,2.5,NA,0.25,0.5,1.25,31.0,30.0,0.5,234.0,0.0,0.0,81.5,980.0,NA
2026-04-19 18:00:00,38.0,175.0,3.33,60.25,34.0,83.0,40.25,0.5,39.75,0.0,2.25,NA,0.0,0.25,0.5,30.0,31.75,0.0,219.75,0.0,0.0,25.75,980.0,NA
2026-04-19 19:00:00,81.0,255.0,9.0,103.0,62.25,69.0,47.25,1.0,15.75,1.0,4.0,NA,1.25,1.5,2.0,29.0,33.75,0.0,206.0,0.0,0.0,9.75,979.0,NA
2026-04-19 20:00:00,101.0,421.0,14.5,106.75,68.75,70.5,57.5,1.25,8.75,1.5,6.75,NA,1.25,2.25,2.25,28.25,33.75,0.0,202.75,0.0,0.0,9.75,979.0,NA
2026-04-19 21:00:00,173.0,450.0,11.5,93.75,59.25,74.25,59.0,1.0,11.5,2.0,10.0,NA,1.5,2.75,2.25,28.0,33.25,0.5,199.0,0.0,0.0,9.0,979.0,NA
2026-04-19 22:00:00,103.0,371.0,6.25,60.25,37.5,86.0,49.25,0.5,20.0,0.75,4.0,NA,0.0,0.25,0.25,27.25,37.25,0.25,187.75,0.0,0.0,9.75,978.5,NA
2026-04-19 23:00:00,103.0,355.0,5.0,60.75,36.75,84.25,44.75,0.0,15.25,0.0,1.0,NA,0.0,0.0,0.0,26.0,39.75,0.0,177.25,0.0,0.0,9.75,978.0,NA
2026-04-20 00:00:00,84.0,317.0,8.75,75.0,47.25,80.25,42.5,0.0,7.0,0.0,1.25,NA,0.0,0.0,0.0,26.0,40.75,0.0,174.5,0.0,0.0,10.0,978.0,NA
2026-04-20 01:00:00,59.0,322.0,14.0,81.0,54.5,82.5,42.75,0.0,5.0,0.0,3.75,NA,0.0,0.0,0.0,26.0,41.25,0.0,172.0,0.0,0.0,9.5,978.0,NA
2026-04-20 02:00:00,73.0,323.0,19.0,78.5,57.5,84.0,44.0,0.0,4.25,0.0,3.0,NA,0.0,0.0,0.0,25.0,42.75,0.0,167.75,0.0,0.0,9.75,978.0,NA
2026-04-20 03:00:00,69.0,329.0,17.25,80.0,57.0,87.75,47.5,0.0,4.0,0.75,2.75,NA,0.0,0.0,0.0,25.0,44.5,0.0,163.0,0.0,0.0,9.5,978.0,NA
2026-04-20 04:00:00,72.0,337.0,10.25,70.75,46.25,91.5,49.0,0.0,5.5,0.0,2.0,NA,0.0,0.0,0.0,24.75,45.5,0.0,159.0,0.0,0.0,9.25,978.25,NA
2026-04-20 05:00:00,81.0,338.0,21.25,79.5,59.5,96.25,49.0,0.0,3.0,0.25,2.0,NA,0.0,0.0,0.0,24.0,46.25,0.0,156.75,0.0,0.0,9.5,978.25,NA
2026-04-20 06:00:00,384.0,NA,29.0,82.75,67.75,101.0,55.5,0.75,3.25,1.0,2.0,NA,0.0,0.0,0.0,24.0,47.75,0.0,153.5,0.0,0.0,25.5,978.0,NA
2026-04-20 07:00:00,124.0,406.0,13.0,67.25,46.25,123.25,58.75,1.0,10.75,1.0,2.0,NA,0.0,0.0,0.0,24.75,46.25,0.25,161.5,0.0,0.0,137.75,978.25,NA
2026-04-20 08:00:00,121.0,329.0,8.5,63.25,41.0,123.75,59.5,1.0,23.75,1.0,1.25,NA,0.0,0.0,0.0,25.75,44.0,0.25,171.0,0.0,0.0,249.25,978.0,NA
2026-04-20 09:00:00,123.0,335.0,4.25,50.0,30.25,122.75,56.75,1.0,40.5,0.5,1.5,NA,0.0,0.0,0.0,27.25,41.0,0.5,191.25,0.0,0.0,451.0,978.0,NA
2026-04-20 10:00:00,112.0,309.0,3.5,38.5,23.5,118.0,47.25,0.75,55.0,0.0,1.0,NA,0.0,0.0,0.0,29.75,36.5,0.25,215.5,0.0,0.0,632.75,978.0,NA
2026-04-20 11:00:00,59.0,228.0,4.0,34.5,21.5,119.5,41.0,0.0,56.5,0.0,1.0,NA,0.0,0.0,0.0,30.75,32.0,1.0,230.75,0.0,0.0,703.25,978.0,NA
2026-04-20 12:00:00,38.0,168.0,5.67,36.25,22.0,130.0,37.5,0.0,52.75,0.0,1.0,NA,0.0,0.0,0.0,31.75,29.75,1.0,239.25,0.0,0.0,706.5,978.25,NA
2026-04-20 13:00:00,19.0,167.0,3.75,31.5,20.0,127.5,36.0,0.0,50.25,0.0,1.0,NA,0.0,0.0,0.0,32.25,29.0,1.0,246.75,0.0,0.0,641.75,979.0,NA
2026-04-20 14:00:00,24.0,155.0,4.0,34.75,21.0,123.25,38.0,0.0,50.0,0.0,1.0,NA,0.0,0.0,0.0,32.5,29.0,1.0,247.25,0.0,0.0,473.25,979.0,NA
2026-04-20 15:00:00,86.0,221.0,5.0,30.0,20.25,117.75,37.25,0.0,51.0,0.5,1.0,NA,0.0,0.0,0.0,32.0,29.0,1.25,240.0,0.0,0.0,235.75,980.0,NA
2026-04-20 16:00:00,31.0,156.0,2.75,32.0,19.5,107.75,35.0,0.0,51.25,0.0,1.5,NA,0.0,0.0,0.0,32.0,29.0,1.0,242.5,0.0,0.0,215.25,980.0,NA
2026-04-20 17:00:00,50.0,169.0,3.75,41.25,25.5,102.75,35.5,0.0,47.25,0.0,1.5,NA,0.0,0.0,0.0,31.25,29.25,1.0,234.75,0.0,0.0,88.0,980.0,NA
2026-04-20 18:00:00,52.0,195.0,4.75,49.75,30.5,95.5,37.5,0.0,42.0,0.0,2.0,NA,0.0,0.0,0.0,29.75,30.5,0.5,216.75,0.0,0.0,27.25,980.0,NA
2026-04-20 19:00:00,45.0,228.0,5.0,65.75,39.0,82.75,41.0,0.5,32.25,0.25,3.0,NA,0.0,0.25,0.75,28.5,31.0,0.25,204.25,0.0,0.0,10.0,979.25,NA
2026-04-20 20:00:00,64.0,262.0,9.0,90.75,56.0,68.0,44.25,1.0,14.75,1.0,4.75,NA,0.0,1.25,1.25,28.0,32.0,0.0,195.25,0.0,0.0,9.75,979.0,NA
2026-04-20 21:00:00,91.0,323.0,5.25,85.0,50.0,69.0,48.0,1.0,15.25,1.0,7.0,NA,1.5,3.5,2.5,27.0,32.5,0.0,187.5,0.0,0.0,9.75,978.75,NA
2026-04-20 22:00:00,102.0,326.0,9.75,95.5,59.0,58.5,51.25,0.75,7.0,1.0,5.0,NA,1.25,4.0,2.75,27.0,32.75,0.0,183.5,0.0,0.0,9.75,978.0,NA
2026-04-20 23:00:00,114.0,382.0,13.0,90.25,59.0,59.0,50.25,0.0,6.75,0.5,3.25,NA,0.25,1.75,1.25,26.5,32.25,0.25,180.75,0.0,0.0,9.5,978.0,NA
2026-04-21 00:00:00,97.0,327.0,22.5,93.75,68.25,63.25,51.75,0.0,3.5,0.0,2.0,NA,0.0,0.25,0.0,26.0,33.25,0.0,173.75,0.0,0.0,9.75,978.0,NA
2026-04-21 01:00:00,125.0,396.0,29.25,92.5,72.75,92.5,51.0,0.0,2.75,0.5,2.25,NA,0.0,0.0,0.0,26.0,34.0,0.0,171.25,0.0,0.0,10.0,978.0,NA
2026-04-21 02:00:00,128.0,383.0,15.5,79.0,54.5,120.0,43.0,0.0,4.75,0.5,3.75,NA,0.0,0.0,0.0,25.0,35.0,0.0,165.0,0.0,0.0,10.0,978.0,NA
2026-04-21 03:00:00,107.0,274.0,10.25,77.75,50.0,118.0,37.5,0.0,5.5,0.0,5.25,NA,0.0,0.0,0.0,25.0,36.5,0.0,160.0,0.0,0.0,9.5,978.25,NA
2026-04-21 04:00:00,83.0,219.0,8.5,70.5,44.75,129.0,37.5,0.0,9.25,0.0,6.25,NA,0.0,0.0,0.0,25.0,37.25,0.0,160.75,0.0,0.0,10.0,978.25,NA
2026-04-21 05:00:00,66.0,195.0,17.25,86.0,60.0,115.25,39.25,0.0,4.25,0.0,3.75,NA,0.0,0.0,0.0,24.0,38.0,0.0,154.0,0.0,0.0,9.5,978.0,NA
2026-04-21 06:00:00,97.0,272.0,11.75,71.0,47.5,125.75,45.0,0.0,10.25,0.25,4.25,NA,0.0,0.0,0.0,24.0,39.25,0.0,152.75,0.0,0.0,27.0,978.5,NA
2026-04-21 07:00:00,96.0,241.0,9.25,68.0,44.0,133.0,51.25,0.75,18.75,0.5,2.0,NA,0.0,0.0,0.0,24.75,40.0,0.25,162.25,0.0,0.0,145.75,978.0,NA
2026-04-21 08:00:00,160.0,395.0,4.25,59.25,35.25,134.0,61.75,1.0,35.25,1.0,1.75,NA,0.0,0.0,0.0,25.25,40.0,1.0,168.0,0.0,0.0,271.25,978.0,NA
2026-04-21 09:00:00,175.0,377.0,3.0,56.25,32.5,135.25,57.25,1.0,52.25,1.0,1.0,NA,0.0,0.0,0.0,26.75,38.5,1.0,186.0,0.0,0.0,458.25,978.0,NA
2026-04-21 10:00:00,166.0,345.0,2.0,39.5,23.0,127.0,46.5,0.5,65.0,0.25,1.0,NA,0.0,0.0,0.0,29.25,35.25,1.0,211.75,0.0,0.0,645.25,978.0,NA
2026-04-21 11:00:00,103.0,251.0,3.25,32.0,19.75,120.75,40.0,0.0,58.5,0.0,1.0,NA,0.0,0.0,0.0,30.75,32.0,1.25,226.25,0.0,0.0,705.25,978.0,NA
2026-04-21 12:00:00,62.0,240.0,3.25,31.0,19.5,121.0,36.25,0.0,55.25,0.0,1.0,NA,0.0,0.0,0.0,31.0,30.25,1.5,232.0,0.0,0.0,699.0,979.0,NA
2026-04-21 13:00:00,56.0,254.0,4.25,28.0,18.75,116.5,35.25,0.0,56.75,0.0,0.5,NA,0.0,0.0,0.0,31.25,29.75,2.0,236.0,0.0,0.0,635.25,979.0,NA
2026-04-21 14:00:00,40.0,207.0,4.0,32.5,20.75,116.5,35.0,0.0,58.5,0.0,0.0,NA,0.0,0.0,0.0,31.75,29.0,1.75,239.0,0.0,0.0,490.25,979.0,NA
2026-04-21 15:00:00,55.0,184.0,2.33,29.75,17.0,113.5,36.75,0.0,62.5,0.0,1.0,NA,0.0,0.0,0.0,31.0,30.0,2.0,232.5,0.0,0.0,260.75,980.0,NA
2026-04-21 16:00:00,53.0,195.0,2.33,31.0,17.75,112.75,36.75,0.0,65.5,0.0,1.5,NA,0.0,0.0,0.0,31.0,30.25,1.25,235.5,0.0,0.0,206.25,980.0,NA
2026-04-21 17:00:00,41.0,190.0,4.25,38.5,23.75,111.75,36.0,0.0,63.75,0.0,2.0,NA,0.0,0.0,0.0,30.75,31.25,1.0,228.25,0.0,0.0,84.75,980.0,NA
2026-04-21 18:00:00,46.0,201.0,2.75,55.75,32.0,108.75,37.5,0.0,54.0,0.0,2.5,NA,0.25,0.0,0.25,29.5,33.0,0.0,214.5,0.0,0.0,26.25,980.0,NA
2026-04-21 19:00:00,74.0,240.0,4.75,90.25,52.0,95.25,46.0,1.0,28.5,0.75,4.0,NA,0.5,0.5,1.25,28.5,35.25,0.0,203.25,0.0,0.0,10.0,979.5,NA
2026-04-21 20:00:00,102.0,317.0,6.25,113.25,65.25,88.5,49.0,1.0,12.0,1.0,6.5,NA,1.5,2.0,2.25,28.0,35.75,0.0,195.75,0.0,0.0,9.5,979.0,NA
2026-04-21 21:00:00,129.0,389.0,7.0,116.25,67.25,85.75,52.75,1.0,8.5,1.0,9.0,NA,2.25,3.0,3.0,27.5,35.75,0.0,191.5,0.0,0.0,9.75,979.0,NA
2026-04-21 22:00:00,138.0,388.0,11.5,108.75,67.25,83.75,54.5,1.0,7.5,1.0,7.75,NA,2.5,3.25,2.5,27.0,37.25,0.0,188.5,0.0,0.0,10.0,978.0,NA
2026-04-21 23:00:00,153.0,453.0,29.25,110.75,82.75,75.25,61.75,1.0,2.75,1.0,7.0,NA,1.0,2.0,1.5,27.0,36.75,0.0,182.25,0.0,0.0,9.25,978.0,NA
2026-04-22 00:00:00,195.0,475.0,28.0,103.0,77.75,83.5,55.25,1.0,2.75,1.0,3.5,NA,0.5,0.5,0.25,26.0,37.25,0.0,177.75,0.0,0.0,9.0,978.0,NA
2026-04-22 01:00:00,144.0,382.0,44.25,108.0,93.25,90.25,54.0,0.25,2.0,1.0,6.75,NA,0.0,0.5,0.5,26.0,37.0,0.0,176.5,0.0,0.0,9.5,978.0,NA
2026-04-22 02:00:00,132.0,396.0,23.5,93.0,69.0,111.5,51.5,0.0,2.75,1.0,5.25,NA,0.0,1.0,0.75,25.5,38.75,0.0,169.5,0.0,0.0,9.25,978.0,NA
2026-04-22 03:00:00,121.0,301.0,9.75,82.5,52.25,114.25,60.5,0.75,5.25,1.0,4.75,NA,0.5,1.0,1.0,25.0,40.0,0.0,165.0,0.0,0.0,9.5,978.0,NA
2026-04-22 04:00:00,191.0,379.0,10.75,87.75,55.25,114.75,64.25,0.5,6.0,1.0,3.75,NA,0.0,1.0,0.5,25.0,40.5,0.0,161.75,0.0,0.0,9.5,978.0,NA
2026-04-22 05:00:00,177.0,365.0,6.25,70.5,42.75,123.5,75.25,0.0,12.0,1.0,2.5,NA,0.0,0.5,0.0,24.25,42.0,0.0,157.5,0.0,0.0,9.75,978.0,NA
